"subj_id","block_ix","trial_ix","cue","question","question_id","mask_type","mask_c","feat_type","feat_c","truth_coded","truth_normed","truth","truth_c","imagery_mean","imagery_z","facts_mean","facts_z","diff_mean","diff_z","prop_visual","senses_mean","response","rt","is_correct","is_error"
"MWPF135",3,214,"tiger","Does it have stripes?","tiger:visual:yes:1","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1,-0.664262733764561,0.75,-0.412597924306227,-1.75,-0.637824614211998,0.473684210526316,2.75,"yes",1105.68546664,1,0
"MWPF135",3,215,"deer","Does it have large teeth?","deer:visual:no:5","mask",0.5,"visual",0.5,"no","","no",-0.5,1.85714285714286,0.669215311248277,1.57142857142857,0.843704013825471,-0.285714285714286,2.66208516401435,0.5625,3.16666666666667,"no",1243.99557736,1,0
"MWPF135",3,216,"lion","Is it found in kitchens?","lion:nonvisual:no:1","mask",0.5,"nonvisual",-0.5,"no","no","no",-0.5,0.2,-1.90884224244321,0.2,-1.25377400462049,-2,-1.20122384464089,0.461538461538462,3,"no",1085.02217749,1,0
"MWPF135",3,217,"bottle","Is it juicy?","bottle:nonvisual:no:2","mask",0.5,"nonvisual",-0.5,"no","no","no",-0.5,1.25,-0.275331637302484,0.25,-1.17730345186465,-1.75,-0.637824614211998,0.357142857142857,3.2,"yes",NA,0,1
"MWPF135",3,218,"chair","Is it comfortable?","chair:nonvisual:yes:3","nomask",-0.5,"nonvisual",-0.5,"yes","","yes",0.5,1.25,-0.275331637302484,0,-1.55965621564386,-1.75,-0.637824614211998,0.466666666666667,1.71428571428571,"yes",623.10382069,1,0
"MWPF135",3,219,"bottle","Does it have a neck?","bottle:visual:yes:4","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,2.2,1.20260652925341,1.4,0.581519261519726,-1.4,0.150934308388445,0.357142857142857,1.88888888888889,"yes",839.012565702,1,0
"MWPF135",3,220,"dog","Does it have legs?","dog:visual:yes:2","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.4,-0.041972979425237,0.8,-0.336127371550384,-2,-1.20122384464089,0.642857142857143,1.6,"yes",662.563786609,1,0
"MWPF135",3,221,"apple","Is it an animal?","apple:nonvisual:no:1","mask",0.5,"nonvisual",-0.5,"no","no","no",-0.5,1.6,0.269171897744426,1,-0.0302451605270142,-1.4,0.150934308388445,0.235294117647059,3,"no",667.044023081,1,0
"MWPF135",3,222,"alligator","Does it have a tail?","alligator:visual:yes:4","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.16666666666667,-0.404975336123176,0.5,-0.794950688085439,-1.83333333333333,-0.825624357688294,0.571428571428571,1,"yes",878.898295312,1,0
"MWPF135",3,223,"rabbit","Is it a pet?","rabbit:nonvisual:yes:2","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.2,-0.353117856594899,0.2,-1.25377400462049,-1.8,-0.750504460297776,0.666666666666667,3,"yes",715.37791568,1,0
"MWPF135",3,224,"camel","Does it drink water?","camel:nonvisual:yes:2","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.5,-1.44212492668872,0.666666666666667,-0.540048845565964,-1.83333333333333,-0.825624357688294,0.461538461538462,2.33333333333333,"yes",1411.4736153,1,0
"MWPF135",3,225,"swan","Is it a bird?","swan:nonvisual:yes:2","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.75,0.502530555621672,1,-0.0302451605270142,-1.25,0.488973846645778,0.533333333333333,1.6,"yes",986.037445924,1,0
"MWPF135",3,226,"donkey","Does it have a tail?","donkey:visual:yes:3","nomask",-0.5,"visual",0.5,"yes","","yes",0.5,2.66666666666667,1.92861124264929,2,1.49916589458984,-1,1.05237307707467,0.5,1.75,"yes",957.592693419,1,0
"MWPF135",3,227,"penguin","Is it unable to fly?","penguin:nonvisual:yes:2","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.83333333333333,0.632174254442365,2.33333333333333,2.00896957962879,-1.5,-0.0744253837831102,0.5,3.75,"yes",1025.80949187,1,0
"MWPF135",3,228,"lion","Is it a mammal?","lion:nonvisual:yes:3","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.666666666666667,-1.18283752904733,1.66666666666667,0.989362209550886,-1.5,-0.0744253837831102,0.461538461538462,3.83333333333333,"yes",850.710247847,1,0
"MWPF135",3,229,"donkey","Is it like a horse?","donkey:nonvisual:yes:2","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2.2,1.20260652925341,1.2,0.275637050496356,-1.2,0.601653692731556,0.5,3.25,"yes",990.678673144,1,0
"MWPF135",3,230,"camel","Is it used by riding?","camel:nonvisual:yes:3","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.857142857142857,-0.886509074600034,0.857142857142857,-0.248732454115136,-1.57142857142857,-0.235396592477078,0.461538461538462,2,"yes",967.190528318,1,0
"MWPF135",3,231,"deer","Does it have hooves?","deer:visual:yes:4","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,3.33333333333333,2.96576083321483,2.33333333333333,2.00896957962879,-0.333333333333333,2.55477102488503,0.5625,4,"yes",1058.8433971,1,0
"MWPF135",3,232,"camel","Is it large?","camel:visual:yes:4","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.75,0.502530555621672,0.5,-0.794950688085439,-1.75,-0.637824614211998,0.461538461538462,1.25,"yes",609.802832216,1,0
"MWPF135",3,233,"pig","Does it have legs?","pig:visual:yes:4","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.25,-0.275331637302484,2,1.49916589458984,-1.75,-0.637824614211998,0.578947368421053,1.8,"yes",696.888551494,1,0
"MWPF135",3,234,"tiger","Is it an animal?","tiger:nonvisual:yes:2","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1,-0.664262733764561,1,-0.0302451605270142,-2,-1.20122384464089,0.473684210526316,2,"yes",567.966511007,1,0
"MWPF135",3,235,"deer","Does it have antlers?","deer:visual:yes:1","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.6,0.269171897744426,1,-0.0302451605270142,-0.6,1.95381184576089,0.5625,2,"yes",1108.31632663,1,0
"MWPF135",3,236,"mouse","Does it eat?","mouse:nonvisual:yes:3","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.33333333333333,-0.145687938481791,0.833333333333333,-0.285147003046489,-1.66666666666667,-0.450024870735702,0.470588235294118,2.33333333333333,"yes",932.715407631,1,0
"MWPF135",3,237,"deer","Is it timid?","deer:nonvisual:yes:5","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2.33333333333333,1.41003644736652,1,-0.0302451605270142,-1.33333333333333,0.301174103169482,0.5625,2,"yes",858.917841571,1,0
"MWPF135",3,238,"apple","Is it red?","apple:visual:yes:1","mask",0.5,"visual",0.5,"yes","","yes",0.5,2.625,1.86378939323894,0.625,-0.603774306195833,-1.375,0.207274231431334,0.235294117647059,1.42857142857143,"yes",500.792668492,1,0
"MWPF135",3,239,"elephant","Is it used in circuses?","elephant:nonvisual:yes:4","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2,0.89146165208375,1.42857142857143,0.62521672023735,-1.57142857142857,-0.235396592477078,0.666666666666667,1.5,"yes",1602.8816975,1,0
"MWPF136",0,0,"apple","Does it grow on trees?","apple:nonvisual:yes:2","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2,0.89146165208375,0.833333333333333,-0.285147003046489,-1.83333333333333,-0.825624357688294,0.235294117647059,2.2,"yes",746.104147169,1,0
"MWPF136",0,1,"alligator","Is it long?","alligator:visual:yes:2","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,2.25,1.28039274854583,1.5,0.734460367031411,-1.75,-0.637824614211998,0.571428571428571,3.33333333333333,"yes",409.134417161,1,0
"MWPF136",0,2,"grasshopper","Does it have long legs?","grasshopper:visual:yes:3","mask",0.5,"visual",0.5,"yes","","yes",0.5,1,-0.664262733764561,1.2,0.275637050496356,-1.2,0.601653692731556,0.666666666666667,1.83333333333333,"no",NA,0,1
"MWPF136",0,3,"chair","Is it long?","chair:visual:no:1","nomask",-0.5,"visual",0.5,"no","no","no",-0.5,1.42857142857143,0.00247628874185779,0,-1.55965621564386,-1.57142857142857,-0.235396592477078,0.466666666666667,2.5,"no",762.334126426,1,0
"MWPF136",0,4,"penguin","Is it unable to fly?","penguin:nonvisual:yes:2","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.83333333333333,0.632174254442365,2.33333333333333,2.00896957962879,-1.5,-0.0744253837831102,0.5,3.75,"yes",1111.70159685,1,0
"MWPF136",0,5,"chair","Does it have a cushion?","chair:visual:yes:5","nomask",-0.5,"visual",0.5,"yes","","yes",0.5,2,0.89146165208375,0.75,-0.412597924306227,-1.25,0.488973846645778,0.466666666666667,2.16666666666667,"yes",693.424740602,1,0
"MWPF136",0,6,"camel","Is it graceful?","camel:nonvisual:no:2","mask",0.5,"nonvisual",-0.5,"no","no","no",-0.5,2,0.89146165208375,1,-0.0302451605270142,-1,1.05237307707467,0.461538461538462,2.33333333333333,"yes",NA,0,1
"MWPF136",0,7,"donkey","Is it furry?","donkey:nonvisual:yes:4","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2.33333333333333,1.41003644736652,1.44444444444444,0.649493086191586,-1.22222222222222,0.551573761137876,0.5,2,"no",NA,0,1
"MWPF136",0,8,"alligator","Is it found in summer?","alligator:nonvisual:no:4","nomask",-0.5,"nonvisual",-0.5,"no","yes","yes",0.5,1.85714285714286,0.669215311248277,2.42857142857143,2.1546277753542,-0.285714285714286,2.66208516401435,0.571428571428571,3.2,"yes",1616.71995907,1,0
"MWPF136",0,9,"mouse","Does it eat cheese?","mouse:nonvisual:yes:5","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.75,-1.05319383022664,1.75,1.11681313081062,-1.25,0.488973846645778,0.470588235294118,2.25,"yes",993.333450984,1,0
"MWPF136",0,10,"donkey","Does it have a tail?","donkey:visual:yes:3","mask",0.5,"visual",0.5,"yes","","yes",0.5,2.66666666666667,1.92861124264929,2,1.49916589458984,-1,1.05237307707467,0.5,1.75,"yes",711.175037024,1,0
"MWPF136",0,11,"dog","Does it have a tail?","dog:visual:yes:3","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2,0.89146165208375,1.28571428571429,0.406729426649229,-1.42857142857143,0.0865458249108578,0.642857142857143,1.14285714285714,"yes",693.433404289,1,0
"MWPF136",0,12,"lion","Does it lay eggs?","lion:nonvisual:no:4","nomask",-0.5,"nonvisual",-0.5,"no","no","no",-0.5,0.5,-1.44212492668872,1,-0.0302451605270142,-1.75,-0.637824614211998,0.461538461538462,3,"no",939.790563309,1,0
"MWPF136",0,13,"deer","Does it have a lid?","deer:visual:no:3","mask",0.5,"visual",0.5,"no","no","no",-0.5,1.4,-0.041972979425237,0.2,-1.25377400462049,-2,-1.20122384464089,0.5625,1,"yes",NA,0,1
"MWPF136",0,14,"bottle","Is it a carnivore?","bottle:nonvisual:no:3","mask",0.5,"nonvisual",-0.5,"no","no","no",-0.5,1,-0.664262733764561,0.8,-0.336127371550384,-2,-1.20122384464089,0.357142857142857,3.5,"no",941.51560028,1,0
"MWPF136",0,15,"deer","Does it have eyes?","deer:visual:yes:3","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2.16666666666667,1.15074904972513,0.833333333333333,-0.285147003046489,-1.83333333333333,-0.825624357688294,0.5625,2.14285714285714,"yes",1098.58765808,1,0
"MWPF136",0,16,"mouse","Is it used in experiments?","mouse:nonvisual:yes:4","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.666666666666667,-1.18283752904733,2.66666666666667,2.51877326466773,-1.33333333333333,0.301174103169482,0.470588235294118,2.5,"yes",967.326978891,1,0
"MWPF136",0,17,"raccoon","Does it eat garbage?","raccoon:nonvisual:yes:1","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1,-0.664262733764561,1,-0.0302451605270142,-2,-1.20122384464089,0.545454545454545,3.2,"yes",658.628794568,1,0
"MWPF136",0,18,"strawberry","Is it small?","strawberry:visual:yes:4","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.6,0.269171897744426,0.8,-0.336127371550384,-1.4,0.150934308388445,0.125,2.5,"yes",627.820392081,1,0
"MWPF136",0,19,"deer","Does it eat people?","deer:nonvisual:no:4","mask",0.5,"nonvisual",-0.5,"no","no","no",-0.5,1,-0.664262733764561,0.25,-1.17730345186465,-2,-1.20122384464089,0.5625,3.33333333333333,"no",774.084336212,1,0
"MWPF136",0,20,"donkey","Does it lay eggs?","donkey:nonvisual:no:1","mask",0.5,"nonvisual",-0.5,"no","no","no",-0.5,0,-2.21998711961287,0.666666666666667,-0.540048845565964,-2,-1.20122384464089,0.5,2.7,"no",741.349064891,1,0
"MWPF136",0,21,"pineapple","Is it tropical?","pineapple:nonvisual:yes:2","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.33333333333333,-0.145687938481791,1.66666666666667,0.989362209550886,-1.66666666666667,-0.450024870735702,0.3125,2.5,"yes",660.608929058,1,0
"MWPF136",0,22,"swan","Does it have wings?","swan:visual:yes:4","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2,0.89146165208375,1.83333333333333,1.24426405207036,-1.33333333333333,0.301174103169482,0.533333333333333,1,"yes",789.749892108,1,0
"MWPF136",0,23,"tiger","Is it orange?","tiger:visual:yes:3","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.57142857142857,0.224722629577331,1.57142857142857,0.843704013825471,-1.57142857142857,-0.235396592477078,0.473684210526316,1.75,"no",NA,0,1
"MWPF136",0,24,"pineapple","Does it have a core?","pineapple:visual:yes:5","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.5,0.113599459159594,2,1.49916589458984,0,3.30596999879022,0.3125,1.8,"yes",1251.66735923,1,0
"MWPF136",0,25,"apple","Does it have seeds?","apple:visual:yes:3","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1,-0.664262733764561,1.5,0.734460367031411,-1.66666666666667,-0.450024870735702,0.235294117647059,2,"yes",1487.87709113,1,0
"MWPF136",0,26,"penguin","Does it have feet?","penguin:visual:yes:3","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2.25,1.28039274854583,1.75,1.11681313081062,-1.75,-0.637824614211998,0.5,1.33333333333333,"yes",949.595614249,1,0
"MWPF136",0,27,"raccoon","Does it have stripes?","raccoon:visual:yes:4","mask",0.5,"visual",0.5,"yes","","yes",0.5,1.66666666666667,0.37288685680098,1,-0.0302451605270142,-0.666666666666667,1.80357205097985,0.545454545454545,3,"yes",607.977012347,1,0
"MWPF136",0,28,"grasshopper","Does it taste good?","grasshopper:nonvisual:no:3","nomask",-0.5,"nonvisual",-0.5,"no","no","no",-0.5,1,-0.664262733764561,0.2,-1.25377400462049,-1.2,0.601653692731556,0.666666666666667,2,"no",1142.83183939,1,0
"MWPF136",0,29,"pig","Is it tropical?","pig:nonvisual:no:1","mask",0.5,"nonvisual",-0.5,"no","no","no",-0.5,0.555555555555556,-1.35569579414159,1,-0.0302451605270142,-1.33333333333333,0.301174103169482,0.578947368421053,3,"no",805.663486244,1,0
"MWPF136",0,30,"pineapple","Does it grow in Hawaii?","pineapple:nonvisual:yes:4","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.5,0.113599459159594,1.16666666666667,0.224656681992461,-1.66666666666667,-0.450024870735702,0.3125,3,"yes",817.973627098,1,0
"MWPF136",0,31,"apple","Is it a fruit?","apple:nonvisual:yes:1","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.14285714285714,-0.442016392929088,1,-0.0302451605270142,-1.85714285714286,-0.879281427252951,0.235294117647059,3.6,"yes",678.370456182,1,0
"MWPF136",0,32,"dog","Does it have a nose?","dog:visual:yes:5","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.25,-0.275331637302484,0,-1.55965621564386,-2,-1.20122384464089,0.642857142857143,2,"yes",1130.90675141,1,0
"MWPF136",0,33,"chair","Does it have armrests?","chair:visual:yes:3","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.5,0.113599459159594,0.5,-0.794950688085439,-1.75,-0.637824614211998,0.466666666666667,4.25,"yes",1200.52238842,1,0
"MWPF136",0,34,"strawberry","Is it a fruit?","strawberry:nonvisual:yes:1","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1,-0.664262733764561,3,3.02857694970669,-1.5,-0.0744253837831102,0.125,3.33333333333333,"yes",515.064712934,1,0
"MWPF136",0,35,"deer","Is it timid?","deer:nonvisual:yes:5","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2.33333333333333,1.41003644736652,1,-0.0302451605270142,-1.33333333333333,0.301174103169482,0.5625,2,"no",NA,0,1
"MWPF136",0,36,"lion","Is it an animal?","lion:nonvisual:yes:1","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.375,-0.0808660890714446,0.875,-0.22142154241662,-1.875,-0.919524229426442,0.461538461538462,1.8,"yes",512.627007294,1,0
"MWPF136",0,37,"rabbit","Does it have ears?","rabbit:visual:yes:1","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2,0.89146165208375,0.5,-0.794950688085439,-1.75,-0.637824614211998,0.666666666666667,1.25,"yes",872.25485369,1,0
"MWPF136",0,38,"raccoon","Does it have a tail?","raccoon:visual:yes:2","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.2,-0.353117856594899,0.4,-0.947891793597124,-1.8,-0.750504460297776,0.545454545454545,1.33333333333333,"yes",750.916024786,1,0
"MWPF136",0,39,"rabbit","Does it have a tail?","rabbit:visual:yes:4","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.625,0.308065007390633,0.875,-0.22142154241662,-1.625,-0.356124998997554,0.666666666666667,1.5,"yes",606.605582288,1,0
"MWPF136",0,40,"donkey","Is it like a horse?","donkey:nonvisual:yes:2","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2.2,1.20260652925341,1.2,0.275637050496356,-1.2,0.601653692731556,0.5,3.25,"no",NA,0,1
"MWPF136",0,41,"chair","Is it used for sitting on?","chair:nonvisual:yes:1","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.75,-1.05319383022664,1,-0.0302451605270142,-1.5,-0.0744253837831102,0.466666666666667,2.42857142857143,"yes",752.324997477,1,0
"MWPF136",0,42,"deer","Does it have four legs?","deer:visual:yes:2","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1,-0.664262733764561,0,-1.55965621564386,-1.75,-0.637824614211998,0.5625,2.5,"yes",580.841693532,1,0
"MWPF136",0,43,"strawberry","Does it taste sweet?","strawberry:nonvisual:yes:2","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.2,-0.353117856594899,1.6,0.887401472543096,-1.6,-0.299785075954666,0.125,1.42857142857143,"yes",720.53952326,1,0
"MWPF136",0,44,"camel","Does it have a hump?","camel:visual:yes:1","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.6,0.269171897744426,1,-0.0302451605270142,-2,-1.20122384464089,0.461538461538462,NA,"yes",660.481219849,1,0
"MWPF136",0,45,"mouse","Is it an animal?","mouse:nonvisual:yes:2","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.833333333333333,-0.923550131405946,0.666666666666667,-0.540048845565964,-1,1.05237307707467,0.470588235294118,2,"yes",553.891841846,1,0
"MWPF136",0,46,"pig","Does it like mud?","pig:nonvisual:yes:5","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2.66666666666667,1.92861124264929,1.66666666666667,0.989362209550886,-1.66666666666667,-0.450024870735702,0.578947368421053,2.5,"yes",1100.07941717,1,0
"MWPF136",0,47,"strawberry","Is it used for making jam?","strawberry:nonvisual:yes:3","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2.42857142857143,1.55820067459017,2,1.49916589458984,-1.71428571428571,-0.557339009865014,0.125,2.28571428571429,"yes",1748.33488691,1,0
"MWPF136",0,48,"rabbit","Does it have a seat?","rabbit:visual:no:3","mask",0.5,"visual",0.5,"no","no","no",-0.5,0.2,-1.90884224244321,0,-1.55965621564386,-2,-1.20122384464089,0.666666666666667,1.5,"no",1302.65445836,1,0
"MWPF136",0,49,"bottle","Does it have a lid?","bottle:visual:yes:3","nomask",-0.5,"visual",0.5,"yes","","yes",0.5,2.5,1.66932384500791,0.25,-1.17730345186465,-1.5,-0.0744253837831102,0.357142857142857,1.71428571428571,"yes",637.093107391,1,0
"MWPF136",0,50,"swan","Does it have a tail?","swan:visual:no:2","mask",0.5,"visual",0.5,"no","no","no",-0.5,3.16666666666667,2.70647343557345,1.83333333333333,1.24426405207036,-0.5,2.17917153793244,0.533333333333333,1.75,"yes",NA,0,1
"MWPF136",0,51,"penguin","Is it a bird?","penguin:nonvisual:yes:1","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.5,0.113599459159594,2,1.49916589458984,-1.5,-0.0744253837831102,0.5,1,"yes",536.011590098,1,0
"MWPF136",0,52,"mouse","Is it grey?","mouse:visual:yes:2","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,2,0.89146165208375,1.75,1.11681313081062,-1.375,0.207274231431334,0.470588235294118,1.6,"yes",1210.74714701,1,0
"MWPF136",0,53,"pig","Is it pink?","pig:visual:yes:1","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.71428571428571,0.446968970412804,0.571428571428571,-0.685707041291378,-1.28571428571429,0.408488242298794,0.578947368421053,1,"yes",690.742205508,1,0
"MWPF136",0,54,"grasshopper","Is it green?","grasshopper:visual:yes:1","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2,0.89146165208375,0.625,-0.603774306195833,-1.5,-0.0744253837831102,0.666666666666667,5,"yes",669.053138903,1,0
"MWPF136",0,55,"lion","Does it roar?","lion:nonvisual:yes:5","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2,0.89146165208375,2,1.49916589458984,-2,-1.20122384464089,0.461538461538462,4,"yes",778.355535382,1,0
"MWPF136",0,56,"apple","Is it red?","apple:visual:yes:1","mask",0.5,"visual",0.5,"yes","","yes",0.5,2.625,1.86378939323894,0.625,-0.603774306195833,-1.375,0.207274231431334,0.235294117647059,1.42857142857143,"yes",604.334411997,1,0
"MWPF136",0,57,"chair","Is it used in circuses?","chair:nonvisual:no:4","mask",0.5,"nonvisual",-0.5,"no","yes","yes",0.5,1.57142857142857,0.224722629577331,0.714285714285714,-0.467219747703257,-0.571428571428571,2.01820032923847,0.466666666666667,4,"yes",1662.18251188,1,0
"MWPF136",0,58,"swan","Does it have feathers?","swan:visual:yes:3","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1,-0.664262733764561,0.333333333333333,-1.04985253060491,-1.83333333333333,-0.825624357688294,0.533333333333333,2.6,"yes",636.460337148,1,0
