subj_id,proposition_id,measure,value,question,cue,question_slug,correct_response,feat_type
A5OBJUPZLVOKG,does-it-hop:toad,difficulty,-2.0,Does it hop?,toad,does-it-hop,yes,nonvisual
A5OBJUPZLVOKG,does-it-hop:toad,facts,0.0,Does it hop?,toad,does-it-hop,yes,nonvisual
A5OBJUPZLVOKG,does-it-hop:toad,imagery,2.0,Does it hop?,toad,does-it-hop,yes,nonvisual
A5OBJUPZLVOKG,does-it-hop:toad,truth,2.0,Does it hop?,toad,does-it-hop,yes,nonvisual
A5OBJUPZLVOKG,does-it-live-in-africa:carrot,difficulty,-2.0,Does it live in Africa?,carrot,does-it-live-in-africa,no,nonvisual
A5OBJUPZLVOKG,does-it-live-in-africa:carrot,facts,0.0,Does it live in Africa?,carrot,does-it-live-in-africa,no,nonvisual
A5OBJUPZLVOKG,does-it-live-in-africa:carrot,imagery,2.0,Does it live in Africa?,carrot,does-it-live-in-africa,no,nonvisual
A5OBJUPZLVOKG,does-it-live-in-africa:carrot,truth,-2.0,Does it live in Africa?,carrot,does-it-live-in-africa,no,nonvisual
A5OBJUPZLVOKG,does-it-run-fast:zebra,difficulty,0.0,Does it run fast?,zebra,does-it-run-fast,yes,nonvisual
A5OBJUPZLVOKG,does-it-run-fast:zebra,facts,3.0,Does it run fast?,zebra,does-it-run-fast,yes,nonvisual
A5OBJUPZLVOKG,does-it-run-fast:zebra,imagery,1.0,Does it run fast?,zebra,does-it-run-fast,yes,nonvisual
A5OBJUPZLVOKG,does-it-run-fast:zebra,truth,-1.0,Does it run fast?,zebra,does-it-run-fast,yes,nonvisual
A5OBJUPZLVOKG,does-it-taste-good:toad,difficulty,-1.0,Does it taste good?,toad,does-it-taste-good,no,nonvisual
A5OBJUPZLVOKG,does-it-taste-good:toad,facts,0.0,Does it taste good?,toad,does-it-taste-good,no,nonvisual
A5OBJUPZLVOKG,does-it-taste-good:toad,imagery,2.0,Does it taste good?,toad,does-it-taste-good,no,nonvisual
A5OBJUPZLVOKG,does-it-taste-good:toad,truth,-1.0,Does it taste good?,toad,does-it-taste-good,no,nonvisual
A5OBJUPZLVOKG,is-is-used-for-riding:strawberry,difficulty,-2.0,Is is used for riding?,strawberry,is-is-used-for-riding,no,nonvisual
A5OBJUPZLVOKG,is-is-used-for-riding:strawberry,facts,0.0,Is is used for riding?,strawberry,is-is-used-for-riding,no,nonvisual
A5OBJUPZLVOKG,is-is-used-for-riding:strawberry,imagery,2.0,Is is used for riding?,strawberry,is-is-used-for-riding,no,nonvisual
A5OBJUPZLVOKG,is-is-used-for-riding:strawberry,truth,-2.0,Is is used for riding?,strawberry,is-is-used-for-riding,no,nonvisual
A5OBJUPZLVOKG,is-it-a-container:banana,difficulty,-2.0,Is it a container?,banana,is-it-a-container,no,nonvisual
A5OBJUPZLVOKG,is-it-a-container:banana,facts,0.0,Is it a container?,banana,is-it-a-container,no,nonvisual
A5OBJUPZLVOKG,is-it-a-container:banana,imagery,2.0,Is it a container?,banana,is-it-a-container,no,nonvisual
A5OBJUPZLVOKG,is-it-a-container:banana,truth,-2.0,Is it a container?,banana,is-it-a-container,no,nonvisual
A5OBJUPZLVOKG,is-it-a-mammal:bike,difficulty,2.0,Is it a mammal?,bike,is-it-a-mammal,no,nonvisual
A5OBJUPZLVOKG,is-it-a-mammal:bike,facts,4.0,Is it a mammal?,bike,is-it-a-mammal,no,nonvisual
A5OBJUPZLVOKG,is-it-a-mammal:bike,imagery,4.0,Is it a mammal?,bike,is-it-a-mammal,no,nonvisual
A5OBJUPZLVOKG,is-it-a-mammal:bike,truth,2.0,Is it a mammal?,bike,is-it-a-mammal,no,nonvisual
A5OBJUPZLVOKG,is-it-a-pet:alligator,difficulty,-2.0,Is it a pet?,alligator,is-it-a-pet,no,nonvisual
A5OBJUPZLVOKG,is-it-a-pet:alligator,facts,0.0,Is it a pet?,alligator,is-it-a-pet,no,nonvisual
A5OBJUPZLVOKG,is-it-a-pet:alligator,imagery,2.0,Is it a pet?,alligator,is-it-a-pet,no,nonvisual
A5OBJUPZLVOKG,is-it-a-pet:alligator,truth,-1.0,Is it a pet?,alligator,is-it-a-pet,no,nonvisual
A5OBJUPZLVOKG,is-it-an-animal:zebra,difficulty,-2.0,Is it an animal?,zebra,is-it-an-animal,yes,nonvisual
A5OBJUPZLVOKG,is-it-an-animal:zebra,facts,0.0,Is it an animal?,zebra,is-it-an-animal,yes,nonvisual
A5OBJUPZLVOKG,is-it-an-animal:zebra,imagery,2.0,Is it an animal?,zebra,is-it-an-animal,yes,nonvisual
A5OBJUPZLVOKG,is-it-an-animal:zebra,truth,2.0,Is it an animal?,zebra,is-it-an-animal,yes,nonvisual
A5OBJUPZLVOKG,is-it-beige:elephant,difficulty,-2.0,Is it beige?,elephant,is-it-beige,no,visual
A5OBJUPZLVOKG,is-it-beige:elephant,facts,0.0,Is it beige?,elephant,is-it-beige,no,visual
A5OBJUPZLVOKG,is-it-beige:elephant,imagery,2.0,Is it beige?,elephant,is-it-beige,no,visual
A5OBJUPZLVOKG,is-it-beige:elephant,truth,-2.0,Is it beige?,elephant,is-it-beige,no,visual
A5OBJUPZLVOKG,is-it-found-in-kitchens:table,difficulty,-1.0,Is it found in kitchens?,table,is-it-found-in-kitchens,yes,nonvisual
A5OBJUPZLVOKG,is-it-found-in-kitchens:table,facts,0.0,Is it found in kitchens?,table,is-it-found-in-kitchens,yes,nonvisual
A5OBJUPZLVOKG,is-it-found-in-kitchens:table,imagery,1.0,Is it found in kitchens?,table,is-it-found-in-kitchens,yes,nonvisual
A5OBJUPZLVOKG,is-it-found-in-kitchens:table,truth,1.0,Is it found in kitchens?,table,is-it-found-in-kitchens,yes,nonvisual
A5OBJUPZLVOKG,is-it-long:carrot,difficulty,-1.0,Is it long?,carrot,is-it-long,yes,visual
A5OBJUPZLVOKG,is-it-long:carrot,facts,2.0,Is it long?,carrot,is-it-long,yes,visual
A5OBJUPZLVOKG,is-it-long:carrot,imagery,2.0,Is it long?,carrot,is-it-long,yes,visual
A5OBJUPZLVOKG,is-it-long:carrot,truth,0.0,Is it long?,carrot,is-it-long,yes,visual
A5OBJUPZLVOKG,is-it-long:grasshopper,difficulty,-2.0,Is it long?,grasshopper,is-it-long,no,visual
A5OBJUPZLVOKG,is-it-long:grasshopper,facts,0.0,Is it long?,grasshopper,is-it-long,no,visual
A5OBJUPZLVOKG,is-it-long:grasshopper,imagery,2.0,Is it long?,grasshopper,is-it-long,no,visual
A5OBJUPZLVOKG,is-it-long:grasshopper,truth,-2.0,Is it long?,grasshopper,is-it-long,no,visual
A5OBJUPZLVOKG,is-it-muddy:giraffe,difficulty,-2.0,Is it muddy?,giraffe,is-it-muddy,no,visual
A5OBJUPZLVOKG,is-it-muddy:giraffe,facts,0.0,Is it muddy?,giraffe,is-it-muddy,no,visual
A5OBJUPZLVOKG,is-it-muddy:giraffe,imagery,2.0,Is it muddy?,giraffe,is-it-muddy,no,visual
A5OBJUPZLVOKG,is-it-muddy:giraffe,truth,-1.0,Is it muddy?,giraffe,is-it-muddy,no,visual
A5OBJUPZLVOKG,is-it-red:penguin,difficulty,-2.0,Is it red?,penguin,is-it-red,no,visual
A5OBJUPZLVOKG,is-it-red:penguin,facts,0.0,Is it red?,penguin,is-it-red,no,visual
A5OBJUPZLVOKG,is-it-red:penguin,imagery,2.0,Is it red?,penguin,is-it-red,no,visual
A5OBJUPZLVOKG,is-it-red:penguin,truth,-2.0,Is it red?,penguin,is-it-red,no,visual
A5OBJUPZLVOKG,is-it-unable-to-fly:grasshopper,difficulty,-1.0,Is it unable to fly?,grasshopper,is-it-unable-to-fly,no,nonvisual
A5OBJUPZLVOKG,is-it-unable-to-fly:grasshopper,facts,2.0,Is it unable to fly?,grasshopper,is-it-unable-to-fly,no,nonvisual
A5OBJUPZLVOKG,is-it-unable-to-fly:grasshopper,imagery,2.0,Is it unable to fly?,grasshopper,is-it-unable-to-fly,no,nonvisual
A5OBJUPZLVOKG,is-it-unable-to-fly:grasshopper,truth,-1.0,Is it unable to fly?,grasshopper,is-it-unable-to-fly,no,nonvisual
A5OBJUPZLVOKG,is-it-yellow-inside:pineapple,difficulty,-1.0,Is it yellow inside?,pineapple,is-it-yellow-inside,yes,visual
A5OBJUPZLVOKG,is-it-yellow-inside:pineapple,facts,0.0,Is it yellow inside?,pineapple,is-it-yellow-inside,yes,visual
A5OBJUPZLVOKG,is-it-yellow-inside:pineapple,imagery,2.0,Is it yellow inside?,pineapple,is-it-yellow-inside,yes,visual
A5OBJUPZLVOKG,is-it-yellow-inside:pineapple,truth,1.0,Is it yellow inside?,pineapple,is-it-yellow-inside,yes,visual
A5WT9A94RVBYP,does-it-drink-water:camel,difficulty,-1.0,Does it drink water?,camel,does-it-drink-water,yes,nonvisual
A5WT9A94RVBYP,does-it-drink-water:camel,facts,3.0,Does it drink water?,camel,does-it-drink-water,yes,nonvisual
A5WT9A94RVBYP,does-it-drink-water:camel,imagery,2.0,Does it drink water?,camel,does-it-drink-water,yes,nonvisual
A5WT9A94RVBYP,does-it-drink-water:camel,truth,2.0,Does it drink water?,camel,does-it-drink-water,yes,nonvisual
A5WT9A94RVBYP,does-it-have-a-caboose:dog,difficulty,-2.0,Does it have a caboose?,dog,does-it-have-a-caboose,no,visual
A5WT9A94RVBYP,does-it-have-a-caboose:dog,facts,4.0,Does it have a caboose?,dog,does-it-have-a-caboose,no,visual
A5WT9A94RVBYP,does-it-have-a-caboose:dog,imagery,0.0,Does it have a caboose?,dog,does-it-have-a-caboose,no,visual
A5WT9A94RVBYP,does-it-have-a-caboose:dog,truth,-2.0,Does it have a caboose?,dog,does-it-have-a-caboose,no,visual
A5WT9A94RVBYP,does-it-have-a-long-neck:lion,difficulty,0.0,Does it have a long neck?,lion,does-it-have-a-long-neck,no,visual
A5WT9A94RVBYP,does-it-have-a-long-neck:lion,facts,3.0,Does it have a long neck?,lion,does-it-have-a-long-neck,no,visual
A5WT9A94RVBYP,does-it-have-a-long-neck:lion,imagery,2.0,Does it have a long neck?,lion,does-it-have-a-long-neck,no,visual
A5WT9A94RVBYP,does-it-have-a-long-neck:lion,truth,-1.0,Does it have a long neck?,lion,does-it-have-a-long-neck,no,visual
A5WT9A94RVBYP,does-it-have-a-tail:swan,difficulty,1.0,Does it have a tail?,swan,does-it-have-a-tail,no,visual
A5WT9A94RVBYP,does-it-have-a-tail:swan,facts,1.0,Does it have a tail?,swan,does-it-have-a-tail,no,visual
A5WT9A94RVBYP,does-it-have-a-tail:swan,imagery,3.0,Does it have a tail?,swan,does-it-have-a-tail,no,visual
A5WT9A94RVBYP,does-it-have-a-tail:swan,truth,0.0,Does it have a tail?,swan,does-it-have-a-tail,no,visual
A5WT9A94RVBYP,does-it-have-a-white-tail:deer,difficulty,0.0,Does it have a white tail?,deer,does-it-have-a-white-tail,yes,visual
A5WT9A94RVBYP,does-it-have-a-white-tail:deer,facts,3.0,Does it have a white tail?,deer,does-it-have-a-white-tail,yes,visual
A5WT9A94RVBYP,does-it-have-a-white-tail:deer,imagery,2.0,Does it have a white tail?,deer,does-it-have-a-white-tail,yes,visual
A5WT9A94RVBYP,does-it-have-a-white-tail:deer,truth,1.0,Does it have a white tail?,deer,does-it-have-a-white-tail,yes,visual
A5WT9A94RVBYP,does-it-have-an-inside:pineapple,difficulty,-2.0,Does it have an inside?,pineapple,does-it-have-an-inside,yes,visual
A5WT9A94RVBYP,does-it-have-an-inside:pineapple,facts,2.0,Does it have an inside?,pineapple,does-it-have-an-inside,yes,visual
A5WT9A94RVBYP,does-it-have-an-inside:pineapple,imagery,2.0,Does it have an inside?,pineapple,does-it-have-an-inside,yes,visual
A5WT9A94RVBYP,does-it-have-an-inside:pineapple,truth,2.0,Does it have an inside?,pineapple,does-it-have-an-inside,yes,visual
A5WT9A94RVBYP,does-it-have-antennae:giraffe,difficulty,-1.0,Does it have antennae?,giraffe,does-it-have-antennae,no,visual
A5WT9A94RVBYP,does-it-have-antennae:giraffe,facts,1.0,Does it have antennae?,giraffe,does-it-have-antennae,no,visual
A5WT9A94RVBYP,does-it-have-antennae:giraffe,imagery,3.0,Does it have antennae?,giraffe,does-it-have-antennae,no,visual
A5WT9A94RVBYP,does-it-have-antennae:giraffe,truth,-2.0,Does it have antennae?,giraffe,does-it-have-antennae,no,visual
A5WT9A94RVBYP,does-it-have-different-speeds:bike,difficulty,-1.0,Does it have different speeds?,bike,does-it-have-different-speeds,yes,nonvisual
A5WT9A94RVBYP,does-it-have-different-speeds:bike,facts,4.0,Does it have different speeds?,bike,does-it-have-different-speeds,yes,nonvisual
A5WT9A94RVBYP,does-it-have-different-speeds:bike,imagery,1.0,Does it have different speeds?,bike,does-it-have-different-speeds,yes,nonvisual
A5WT9A94RVBYP,does-it-have-different-speeds:bike,truth,1.0,Does it have different speeds?,bike,does-it-have-different-speeds,yes,nonvisual
A5WT9A94RVBYP,does-it-have-ears:strawberry,difficulty,-2.0,Does it have ears?,strawberry,does-it-have-ears,no,visual
A5WT9A94RVBYP,does-it-have-ears:strawberry,facts,4.0,Does it have ears?,strawberry,does-it-have-ears,no,visual
A5WT9A94RVBYP,does-it-have-ears:strawberry,imagery,0.0,Does it have ears?,strawberry,does-it-have-ears,no,visual
A5WT9A94RVBYP,does-it-have-ears:strawberry,truth,-2.0,Does it have ears?,strawberry,does-it-have-ears,no,visual
A5WT9A94RVBYP,does-it-have-hooves:banana,difficulty,-2.0,Does it have hooves?,banana,does-it-have-hooves,no,visual
A5WT9A94RVBYP,does-it-have-hooves:banana,facts,1.0,Does it have hooves?,banana,does-it-have-hooves,no,visual
A5WT9A94RVBYP,does-it-have-hooves:banana,imagery,1.0,Does it have hooves?,banana,does-it-have-hooves,no,visual
A5WT9A94RVBYP,does-it-have-hooves:banana,truth,-2.0,Does it have hooves?,banana,does-it-have-hooves,no,visual
A5WT9A94RVBYP,does-it-have-large-teeth:tiger,difficulty,-1.0,Does it have large teeth?,tiger,does-it-have-large-teeth,yes,visual
A5WT9A94RVBYP,does-it-have-large-teeth:tiger,facts,2.0,Does it have large teeth?,tiger,does-it-have-large-teeth,yes,visual
A5WT9A94RVBYP,does-it-have-large-teeth:tiger,imagery,3.0,Does it have large teeth?,tiger,does-it-have-large-teeth,yes,visual
A5WT9A94RVBYP,does-it-have-large-teeth:tiger,truth,1.0,Does it have large teeth?,tiger,does-it-have-large-teeth,yes,visual
A5WT9A94RVBYP,does-it-have-teeth:tiger,difficulty,1.0,Does it have teeth?,tiger,does-it-have-teeth,yes,visual
A5WT9A94RVBYP,does-it-have-teeth:tiger,facts,0.0,Does it have teeth?,tiger,does-it-have-teeth,yes,visual
A5WT9A94RVBYP,does-it-have-teeth:tiger,imagery,4.0,Does it have teeth?,tiger,does-it-have-teeth,yes,visual
A5WT9A94RVBYP,does-it-have-teeth:tiger,truth,0.0,Does it have teeth?,tiger,does-it-have-teeth,yes,visual
A5WT9A94RVBYP,is-it-a-mammal:chicken,difficulty,-2.0,Is it a mammal?,chicken,is-it-a-mammal,no,nonvisual
A5WT9A94RVBYP,is-it-a-mammal:chicken,facts,4.0,Is it a mammal?,chicken,is-it-a-mammal,no,nonvisual
A5WT9A94RVBYP,is-it-a-mammal:chicken,imagery,1.0,Is it a mammal?,chicken,is-it-a-mammal,no,nonvisual
A5WT9A94RVBYP,is-it-a-mammal:chicken,truth,-2.0,Is it a mammal?,chicken,is-it-a-mammal,no,nonvisual
A5WT9A94RVBYP,is-it-an-amphibian:bottle,difficulty,-2.0,Is it an amphibian?,bottle,is-it-an-amphibian,no,nonvisual
A5WT9A94RVBYP,is-it-an-amphibian:bottle,facts,4.0,Is it an amphibian?,bottle,is-it-an-amphibian,no,nonvisual
A5WT9A94RVBYP,is-it-an-amphibian:bottle,imagery,0.0,Is it an amphibian?,bottle,is-it-an-amphibian,no,nonvisual
A5WT9A94RVBYP,is-it-an-amphibian:bottle,truth,-2.0,Is it an amphibian?,bottle,is-it-an-amphibian,no,nonvisual
A5WT9A94RVBYP,is-it-clothing:pineapple,difficulty,-2.0,Is it clothing?,pineapple,is-it-clothing,no,nonvisual
A5WT9A94RVBYP,is-it-clothing:pineapple,facts,3.0,Is it clothing?,pineapple,is-it-clothing,no,nonvisual
A5WT9A94RVBYP,is-it-clothing:pineapple,imagery,1.0,Is it clothing?,pineapple,is-it-clothing,no,nonvisual
A5WT9A94RVBYP,is-it-clothing:pineapple,truth,-2.0,Is it clothing?,pineapple,is-it-clothing,no,nonvisual
A5WT9A94RVBYP,is-it-eaten-in-pies:apple,difficulty,-2.0,Is it eaten in pies?,apple,is-it-eaten-in-pies,yes,nonvisual
A5WT9A94RVBYP,is-it-eaten-in-pies:apple,facts,0.0,Is it eaten in pies?,apple,is-it-eaten-in-pies,yes,nonvisual
A5WT9A94RVBYP,is-it-eaten-in-pies:apple,imagery,4.0,Is it eaten in pies?,apple,is-it-eaten-in-pies,yes,nonvisual
A5WT9A94RVBYP,is-it-eaten-in-pies:apple,truth,2.0,Is it eaten in pies?,apple,is-it-eaten-in-pies,yes,nonvisual
A5WT9A94RVBYP,is-it-eaten-in-pies:dog,difficulty,-2.0,Is it eaten in pies?,dog,is-it-eaten-in-pies,no,nonvisual
A5WT9A94RVBYP,is-it-eaten-in-pies:dog,facts,1.0,Is it eaten in pies?,dog,is-it-eaten-in-pies,no,nonvisual
A5WT9A94RVBYP,is-it-eaten-in-pies:dog,imagery,3.0,Is it eaten in pies?,dog,is-it-eaten-in-pies,no,nonvisual
A5WT9A94RVBYP,is-it-eaten-in-pies:dog,truth,-2.0,Is it eaten in pies?,dog,is-it-eaten-in-pies,no,nonvisual
A5WT9A94RVBYP,is-it-hunted-by-people:mouse,difficulty,-1.0,Is it hunted by people?,mouse,is-it-hunted-by-people,no,nonvisual
A5WT9A94RVBYP,is-it-hunted-by-people:mouse,facts,4.0,Is it hunted by people?,mouse,is-it-hunted-by-people,no,nonvisual
A5WT9A94RVBYP,is-it-hunted-by-people:mouse,imagery,0.0,Is it hunted by people?,mouse,is-it-hunted-by-people,no,nonvisual
A5WT9A94RVBYP,is-it-hunted-by-people:mouse,truth,-1.0,Is it hunted by people?,mouse,is-it-hunted-by-people,no,nonvisual
A5WT9A94RVBYP,is-it-nutritious:apple,difficulty,-2.0,Is it nutritious?,apple,is-it-nutritious,yes,nonvisual
A5WT9A94RVBYP,is-it-nutritious:apple,facts,4.0,Is it nutritious?,apple,is-it-nutritious,yes,nonvisual
A5WT9A94RVBYP,is-it-nutritious:apple,imagery,0.0,Is it nutritious?,apple,is-it-nutritious,yes,nonvisual
A5WT9A94RVBYP,is-it-nutritious:apple,truth,2.0,Is it nutritious?,apple,is-it-nutritious,yes,nonvisual
A5WT9A94RVBYP,is-it-small:alligator,difficulty,0.0,Is it small?,alligator,is-it-small,no,visual
A5WT9A94RVBYP,is-it-small:alligator,facts,0.0,Is it small?,alligator,is-it-small,no,visual
A5WT9A94RVBYP,is-it-small:alligator,imagery,4.0,Is it small?,alligator,is-it-small,no,visual
A5WT9A94RVBYP,is-it-small:alligator,truth,1.0,Is it small?,alligator,is-it-small,no,visual
A66CB1480IJXA,does-it-bark:dog,difficulty,-2.0,Does it bark?,dog,does-it-bark,yes,nonvisual
A66CB1480IJXA,does-it-bark:dog,facts,2.0,Does it bark?,dog,does-it-bark,yes,nonvisual
A66CB1480IJXA,does-it-bark:dog,imagery,2.0,Does it bark?,dog,does-it-bark,yes,nonvisual
A66CB1480IJXA,does-it-bark:dog,truth,2.0,Does it bark?,dog,does-it-bark,yes,nonvisual
A66CB1480IJXA,does-it-have-a-beak:chicken,difficulty,-2.0,Does it have a beak?,chicken,does-it-have-a-beak,yes,visual
A66CB1480IJXA,does-it-have-a-beak:chicken,facts,1.0,Does it have a beak?,chicken,does-it-have-a-beak,yes,visual
A66CB1480IJXA,does-it-have-a-beak:chicken,imagery,1.0,Does it have a beak?,chicken,does-it-have-a-beak,yes,visual
A66CB1480IJXA,does-it-have-a-beak:chicken,truth,2.0,Does it have a beak?,chicken,does-it-have-a-beak,yes,visual
A66CB1480IJXA,does-it-have-a-mane:raccoon,difficulty,-2.0,Does it have a mane?,raccoon,does-it-have-a-mane,no,visual
A66CB1480IJXA,does-it-have-a-mane:raccoon,facts,0.0,Does it have a mane?,raccoon,does-it-have-a-mane,no,visual
A66CB1480IJXA,does-it-have-a-mane:raccoon,imagery,1.0,Does it have a mane?,raccoon,does-it-have-a-mane,no,visual
A66CB1480IJXA,does-it-have-a-mane:raccoon,truth,-2.0,Does it have a mane?,raccoon,does-it-have-a-mane,no,visual
A66CB1480IJXA,does-it-have-a-neck:table,difficulty,-1.0,Does it have a neck?,table,does-it-have-a-neck,no,visual
A66CB1480IJXA,does-it-have-a-neck:table,facts,1.0,Does it have a neck?,table,does-it-have-a-neck,no,visual
A66CB1480IJXA,does-it-have-a-neck:table,imagery,1.0,Does it have a neck?,table,does-it-have-a-neck,no,visual
A66CB1480IJXA,does-it-have-a-neck:table,truth,0.0,Does it have a neck?,table,does-it-have-a-neck,no,visual
A66CB1480IJXA,does-it-have-a-tail:lion,difficulty,-2.0,Does it have a tail?,lion,does-it-have-a-tail,yes,visual
A66CB1480IJXA,does-it-have-a-tail:lion,facts,1.0,Does it have a tail?,lion,does-it-have-a-tail,yes,visual
A66CB1480IJXA,does-it-have-a-tail:lion,imagery,1.0,Does it have a tail?,lion,does-it-have-a-tail,yes,visual
A66CB1480IJXA,does-it-have-a-tail:lion,truth,2.0,Does it have a tail?,lion,does-it-have-a-tail,yes,visual
A66CB1480IJXA,does-it-have-ears:jacket,difficulty,-1.0,Does it have ears?,jacket,does-it-have-ears,no,visual
A66CB1480IJXA,does-it-have-ears:jacket,facts,0.0,Does it have ears?,jacket,does-it-have-ears,no,visual
A66CB1480IJXA,does-it-have-ears:jacket,imagery,1.0,Does it have ears?,jacket,does-it-have-ears,no,visual
A66CB1480IJXA,does-it-have-ears:jacket,truth,-2.0,Does it have ears?,jacket,does-it-have-ears,no,visual
A66CB1480IJXA,does-it-have-gears:mouse,difficulty,-2.0,Does it have gears?,mouse,does-it-have-gears,no,visual
A66CB1480IJXA,does-it-have-gears:mouse,facts,0.0,Does it have gears?,mouse,does-it-have-gears,no,visual
A66CB1480IJXA,does-it-have-gears:mouse,imagery,1.0,Does it have gears?,mouse,does-it-have-gears,no,visual
A66CB1480IJXA,does-it-have-gears:mouse,truth,-2.0,Does it have gears?,mouse,does-it-have-gears,no,visual
A66CB1480IJXA,does-it-have-large-ears:tiger,difficulty,-1.0,Does it have large ears?,tiger,does-it-have-large-ears,no,visual
A66CB1480IJXA,does-it-have-large-ears:tiger,facts,1.0,Does it have large ears?,tiger,does-it-have-large-ears,no,visual
A66CB1480IJXA,does-it-have-large-ears:tiger,imagery,2.0,Does it have large ears?,tiger,does-it-have-large-ears,no,visual
A66CB1480IJXA,does-it-have-large-ears:tiger,truth,0.0,Does it have large ears?,tiger,does-it-have-large-ears,no,visual
A66CB1480IJXA,does-it-have-legs:dog,difficulty,-2.0,Does it have legs?,dog,does-it-have-legs,yes,visual
A66CB1480IJXA,does-it-have-legs:dog,facts,2.0,Does it have legs?,dog,does-it-have-legs,yes,visual
A66CB1480IJXA,does-it-have-legs:dog,imagery,2.0,Does it have legs?,dog,does-it-have-legs,yes,visual
A66CB1480IJXA,does-it-have-legs:dog,truth,2.0,Does it have legs?,dog,does-it-have-legs,yes,visual
A66CB1480IJXA,does-it-have-many-cars:train,difficulty,-2.0,Does it have many cars?,train,does-it-have-many-cars,yes,visual
A66CB1480IJXA,does-it-have-many-cars:train,facts,0.0,Does it have many cars?,train,does-it-have-many-cars,yes,visual
A66CB1480IJXA,does-it-have-many-cars:train,imagery,1.0,Does it have many cars?,train,does-it-have-many-cars,yes,visual
A66CB1480IJXA,does-it-have-many-cars:train,truth,2.0,Does it have many cars?,train,does-it-have-many-cars,yes,visual
A66CB1480IJXA,does-it-have-spots:rabbit,difficulty,-2.0,Does it have spots?,rabbit,does-it-have-spots,no,visual
A66CB1480IJXA,does-it-have-spots:rabbit,facts,2.0,Does it have spots?,rabbit,does-it-have-spots,no,visual
A66CB1480IJXA,does-it-have-spots:rabbit,imagery,2.0,Does it have spots?,rabbit,does-it-have-spots,no,visual
A66CB1480IJXA,does-it-have-spots:rabbit,truth,0.0,Does it have spots?,rabbit,does-it-have-spots,no,visual
A66CB1480IJXA,does-it-have-wings:carrot,difficulty,-2.0,Does it have wings?,carrot,does-it-have-wings,no,visual
A66CB1480IJXA,does-it-have-wings:carrot,facts,0.0,Does it have wings?,carrot,does-it-have-wings,no,visual
A66CB1480IJXA,does-it-have-wings:carrot,imagery,2.0,Does it have wings?,carrot,does-it-have-wings,no,visual
A66CB1480IJXA,does-it-have-wings:carrot,truth,-2.0,Does it have wings?,carrot,does-it-have-wings,no,visual
A66CB1480IJXA,does-it-roar:lion,difficulty,-2.0,Does it roar?,lion,does-it-roar,yes,nonvisual
A66CB1480IJXA,does-it-roar:lion,facts,2.0,Does it roar?,lion,does-it-roar,yes,nonvisual
A66CB1480IJXA,does-it-roar:lion,imagery,3.0,Does it roar?,lion,does-it-roar,yes,nonvisual
A66CB1480IJXA,does-it-roar:lion,truth,2.0,Does it roar?,lion,does-it-roar,yes,nonvisual
A66CB1480IJXA,is-it-eaten-as-bacon:dog,difficulty,-2.0,Is it eaten as bacon?,dog,is-it-eaten-as-bacon,no,nonvisual
A66CB1480IJXA,is-it-eaten-as-bacon:dog,facts,0.0,Is it eaten as bacon?,dog,is-it-eaten-as-bacon,no,nonvisual
