subj_id,proposition_id,measure,value,question,cue,question_slug,correct_response,feat_type
R_cAwTb6BCGsj2BPT,is-it-loud:deer,difficulty,-2.0,Is it loud?,deer,is-it-loud,no,nonvisual
R_cAwTb6BCGsj2BPT,is-it-loud:deer,senses,2.0,Is it loud?,deer,is-it-loud,no,nonvisual
R_cAwTb6BCGsj2BPT,is-it-loud:deer,truth,-2.0,Is it loud?,deer,is-it-loud,no,nonvisual
R_cAwTb6BCGsj2BPT,is-it-nocturnal:bike,difficulty,-2.0,Is it nocturnal?,bike,is-it-nocturnal,no,nonvisual
R_cAwTb6BCGsj2BPT,is-it-nocturnal:bike,senses,5.0,Is it nocturnal?,bike,is-it-nocturnal,no,nonvisual
R_cAwTb6BCGsj2BPT,is-it-nocturnal:bike,truth,-2.0,Is it nocturnal?,bike,is-it-nocturnal,no,nonvisual
R_cAwTb6BCGsj2BPT,is-it-round:apple,difficulty,-2.0,Is it round?,apple,is-it-round,yes,visual
R_cAwTb6BCGsj2BPT,is-it-round:apple,senses,1.0,Is it round?,apple,is-it-round,yes,visual
R_cAwTb6BCGsj2BPT,is-it-round:apple,truth,1.0,Is it round?,apple,is-it-round,yes,visual
R_cAwTb6BCGsj2BPT,is-it-tropical:pig,difficulty,-2.0,Is it tropical?,pig,is-it-tropical,no,nonvisual
R_cAwTb6BCGsj2BPT,is-it-tropical:pig,senses,3.0,Is it tropical?,pig,is-it-tropical,no,nonvisual
R_cAwTb6BCGsj2BPT,is-it-tropical:pig,truth,-2.0,Is it tropical?,pig,is-it-tropical,no,nonvisual
R_cAwTb6BCGsj2BPT,is-it-used-for-holding-beer:bottle,difficulty,-2.0,Is it used for holding beer?,bottle,is-it-used-for-holding-beer,yes,nonvisual
R_cAwTb6BCGsj2BPT,is-it-used-for-holding-beer:bottle,senses,1.0,Is it used for holding beer?,bottle,is-it-used-for-holding-beer,yes,nonvisual
R_cAwTb6BCGsj2BPT,is-it-used-for-holding-beer:bottle,truth,2.0,Is it used for holding beer?,bottle,is-it-used-for-holding-beer,yes,nonvisual
R_cAwTb6BCGsj2BPT,is-it-used-for-making-jam:rabbit,difficulty,-2.0,Is it used for making jam?,rabbit,is-it-used-for-making-jam,no,nonvisual
R_cAwTb6BCGsj2BPT,is-it-used-for-making-jam:rabbit,senses,4.0,Is it used for making jam?,rabbit,is-it-used-for-making-jam,no,nonvisual
R_cAwTb6BCGsj2BPT,is-it-used-for-making-jam:rabbit,truth,-2.0,Is it used for making jam?,rabbit,is-it-used-for-making-jam,no,nonvisual
R_cBajzS4BaAlE7vn,does-it-chase-cats:dog,difficulty,-2.0,Does it chase cats?,dog,does-it-chase-cats,yes,nonvisual
R_cBajzS4BaAlE7vn,does-it-chase-cats:dog,senses,2.0,Does it chase cats?,dog,does-it-chase-cats,yes,nonvisual
R_cBajzS4BaAlE7vn,does-it-chase-cats:dog,truth,0.0,Does it chase cats?,dog,does-it-chase-cats,yes,nonvisual
R_cBajzS4BaAlE7vn,does-it-have-a-hood:jacket,difficulty,-2.0,Does it have a hood?,jacket,does-it-have-a-hood,yes,visual
R_cBajzS4BaAlE7vn,does-it-have-a-hood:jacket,senses,1.0,Does it have a hood?,jacket,does-it-have-a-hood,yes,visual
R_cBajzS4BaAlE7vn,does-it-have-a-hood:jacket,truth,0.0,Does it have a hood?,jacket,does-it-have-a-hood,yes,visual
R_cBajzS4BaAlE7vn,does-it-have-a-skin:banana,difficulty,-2.0,Does it have a skin?,banana,does-it-have-a-skin,yes,visual
R_cBajzS4BaAlE7vn,does-it-have-a-skin:banana,senses,1.0,Does it have a skin?,banana,does-it-have-a-skin,yes,visual
R_cBajzS4BaAlE7vn,does-it-have-a-skin:banana,truth,2.0,Does it have a skin?,banana,does-it-have-a-skin,yes,visual
R_cBajzS4BaAlE7vn,does-it-have-ears:elephant,difficulty,-2.0,Does it have ears?,elephant,does-it-have-ears,yes,visual
R_cBajzS4BaAlE7vn,does-it-have-ears:elephant,senses,1.0,Does it have ears?,elephant,does-it-have-ears,yes,visual
R_cBajzS4BaAlE7vn,does-it-have-ears:elephant,truth,2.0,Does it have ears?,elephant,does-it-have-ears,yes,visual
R_cBajzS4BaAlE7vn,does-it-have-four-legs:penguin,difficulty,-2.0,Does it have four legs?,penguin,does-it-have-four-legs,no,visual
R_cBajzS4BaAlE7vn,does-it-have-four-legs:penguin,senses,1.0,Does it have four legs?,penguin,does-it-have-four-legs,no,visual
R_cBajzS4BaAlE7vn,does-it-have-four-legs:penguin,truth,-2.0,Does it have four legs?,penguin,does-it-have-four-legs,no,visual
R_cBajzS4BaAlE7vn,does-it-have-legs:chair,difficulty,-2.0,Does it have legs?,chair,does-it-have-legs,yes,visual
R_cBajzS4BaAlE7vn,does-it-have-legs:chair,senses,1.0,Does it have legs?,chair,does-it-have-legs,yes,visual
R_cBajzS4BaAlE7vn,does-it-have-legs:chair,truth,2.0,Does it have legs?,chair,does-it-have-legs,yes,visual
R_cBajzS4BaAlE7vn,does-it-have-many-cars:carrot,difficulty,-2.0,Does it have many cars?,carrot,does-it-have-many-cars,no,visual
R_cBajzS4BaAlE7vn,does-it-have-many-cars:carrot,senses,1.0,Does it have many cars?,carrot,does-it-have-many-cars,no,visual
R_cBajzS4BaAlE7vn,does-it-have-many-cars:carrot,truth,-2.0,Does it have many cars?,carrot,does-it-have-many-cars,no,visual
R_cBajzS4BaAlE7vn,does-it-have-whiskers:pig,difficulty,-2.0,Does it have whiskers?,pig,does-it-have-whiskers,no,visual
R_cBajzS4BaAlE7vn,does-it-have-whiskers:pig,senses,1.0,Does it have whiskers?,pig,does-it-have-whiskers,no,visual
R_cBajzS4BaAlE7vn,does-it-have-whiskers:pig,truth,2.0,Does it have whiskers?,pig,does-it-have-whiskers,no,visual
R_cBajzS4BaAlE7vn,does-it-live-in-grass:giraffe,difficulty,0.0,Does it live in grass?,giraffe,does-it-live-in-grass,yes,nonvisual
R_cBajzS4BaAlE7vn,does-it-live-in-grass:giraffe,senses,3.0,Does it live in grass?,giraffe,does-it-live-in-grass,yes,nonvisual
R_cBajzS4BaAlE7vn,does-it-live-in-grass:giraffe,truth,0.0,Does it live in grass?,giraffe,does-it-live-in-grass,yes,nonvisual
R_cBajzS4BaAlE7vn,does-it-live-in-india:pig,difficulty,-1.0,Does it live in India?,pig,does-it-live-in-india,no,nonvisual
R_cBajzS4BaAlE7vn,does-it-live-in-india:pig,senses,5.0,Does it live in India?,pig,does-it-live-in-india,no,nonvisual
R_cBajzS4BaAlE7vn,does-it-live-in-india:pig,truth,1.0,Does it live in India?,pig,does-it-live-in-india,no,nonvisual
R_cBajzS4BaAlE7vn,does-it-taste-good:grasshopper,difficulty,-2.0,Does it taste good?,grasshopper,does-it-taste-good,no,nonvisual
R_cBajzS4BaAlE7vn,does-it-taste-good:grasshopper,senses,1.0,Does it taste good?,grasshopper,does-it-taste-good,no,nonvisual
R_cBajzS4BaAlE7vn,does-it-taste-good:grasshopper,truth,0.0,Does it taste good?,grasshopper,does-it-taste-good,no,nonvisual
R_cBajzS4BaAlE7vn,is-it-an-animal:alligator,difficulty,-1.0,Is it an animal?,alligator,is-it-an-animal,yes,nonvisual
R_cBajzS4BaAlE7vn,is-it-an-animal:alligator,senses,4.0,Is it an animal?,alligator,is-it-an-animal,yes,nonvisual
R_cBajzS4BaAlE7vn,is-it-an-animal:alligator,truth,2.0,Is it an animal?,alligator,is-it-an-animal,yes,nonvisual
R_cBajzS4BaAlE7vn,is-it-graceful:swan,difficulty,-2.0,Is it graceful?,swan,is-it-graceful,yes,nonvisual
R_cBajzS4BaAlE7vn,is-it-graceful:swan,senses,1.0,Is it graceful?,swan,is-it-graceful,yes,nonvisual
R_cBajzS4BaAlE7vn,is-it-graceful:swan,truth,2.0,Is it graceful?,swan,is-it-graceful,yes,nonvisual
R_cBajzS4BaAlE7vn,is-it-hunted-by-people:grasshopper,difficulty,-2.0,Is it hunted by people?,grasshopper,is-it-hunted-by-people,no,nonvisual
R_cBajzS4BaAlE7vn,is-it-hunted-by-people:grasshopper,senses,5.0,Is it hunted by people?,grasshopper,is-it-hunted-by-people,no,nonvisual
R_cBajzS4BaAlE7vn,is-it-hunted-by-people:grasshopper,truth,0.0,Is it hunted by people?,grasshopper,is-it-hunted-by-people,no,nonvisual
R_cBajzS4BaAlE7vn,is-it-made-of-metal:rabbit,difficulty,-2.0,Is it made of metal?,rabbit,is-it-made-of-metal,no,visual
R_cBajzS4BaAlE7vn,is-it-made-of-metal:rabbit,senses,1.0,Is it made of metal?,rabbit,is-it-made-of-metal,no,visual
R_cBajzS4BaAlE7vn,is-it-made-of-metal:rabbit,truth,0.0,Is it made of metal?,rabbit,is-it-made-of-metal,no,visual
R_cBajzS4BaAlE7vn,is-it-made-of-wood:table,difficulty,-2.0,Is it made of wood?,table,is-it-made-of-wood,yes,visual
R_cBajzS4BaAlE7vn,is-it-made-of-wood:table,senses,1.0,Is it made of wood?,table,is-it-made-of-wood,yes,visual
R_cBajzS4BaAlE7vn,is-it-made-of-wood:table,truth,0.0,Is it made of wood?,table,is-it-made-of-wood,yes,visual
R_cBajzS4BaAlE7vn,is-it-tall:jacket,difficulty,0.0,Is it tall?,jacket,is-it-tall,no,visual
R_cBajzS4BaAlE7vn,is-it-tall:jacket,senses,3.0,Is it tall?,jacket,is-it-tall,no,visual
R_cBajzS4BaAlE7vn,is-it-tall:jacket,truth,-2.0,Is it tall?,jacket,is-it-tall,no,visual
R_cBajzS4BaAlE7vn,is-it-used-by-riding:swan,difficulty,-2.0,Is it used by riding?,swan,is-it-used-by-riding,no,nonvisual
R_cBajzS4BaAlE7vn,is-it-used-by-riding:swan,senses,1.0,Is it used by riding?,swan,is-it-used-by-riding,no,nonvisual
R_cBajzS4BaAlE7vn,is-it-used-by-riding:swan,truth,-2.0,Is it used by riding?,swan,is-it-used-by-riding,no,nonvisual
R_cBajzS4BaAlE7vn,is-it-used-for-sitting-on:tiger,difficulty,-1.0,Is it used for sitting on?,tiger,is-it-used-for-sitting-on,no,nonvisual
R_cBajzS4BaAlE7vn,is-it-used-for-sitting-on:tiger,senses,3.0,Is it used for sitting on?,tiger,is-it-used-for-sitting-on,no,nonvisual
R_cBajzS4BaAlE7vn,is-it-used-for-sitting-on:tiger,truth,-2.0,Is it used for sitting on?,tiger,is-it-used-for-sitting-on,no,nonvisual
R_cBajzS4BaAlE7vn,is-it-worn-for-the-rain:jacket,difficulty,-1.0,Is it worn for the rain?,jacket,is-it-worn-for-the-rain,yes,nonvisual
R_cBajzS4BaAlE7vn,is-it-worn-for-the-rain:jacket,senses,3.0,Is it worn for the rain?,jacket,is-it-worn-for-the-rain,yes,nonvisual
R_cBajzS4BaAlE7vn,is-it-worn-for-the-rain:jacket,truth,0.0,Is it worn for the rain?,jacket,is-it-worn-for-the-rain,yes,nonvisual
R_cLRxd1AwRdcQz89,does-it-grow-in-hawaii:pineapple,difficulty,-1.0,Does it grow in Hawaii?,pineapple,does-it-grow-in-hawaii,yes,nonvisual
R_cLRxd1AwRdcQz89,does-it-grow-in-hawaii:pineapple,senses,5.0,Does it grow in Hawaii?,pineapple,does-it-grow-in-hawaii,yes,nonvisual
R_cLRxd1AwRdcQz89,does-it-grow-in-hawaii:pineapple,truth,1.0,Does it grow in Hawaii?,pineapple,does-it-grow-in-hawaii,yes,nonvisual
R_cLRxd1AwRdcQz89,does-it-grow-in-hawaii:table,difficulty,0.0,Does it grow in Hawaii?,table,does-it-grow-in-hawaii,no,nonvisual
R_cLRxd1AwRdcQz89,does-it-grow-in-hawaii:table,senses,5.0,Does it grow in Hawaii?,table,does-it-grow-in-hawaii,no,nonvisual
R_cLRxd1AwRdcQz89,does-it-grow-in-hawaii:table,truth,-1.0,Does it grow in Hawaii?,table,does-it-grow-in-hawaii,no,nonvisual
R_cLRxd1AwRdcQz89,does-it-have-a-tail:raccoon,difficulty,-2.0,Does it have a tail?,raccoon,does-it-have-a-tail,yes,visual
R_cLRxd1AwRdcQz89,does-it-have-a-tail:raccoon,senses,2.0,Does it have a tail?,raccoon,does-it-have-a-tail,yes,visual
R_cLRxd1AwRdcQz89,does-it-have-a-tail:raccoon,truth,2.0,Does it have a tail?,raccoon,does-it-have-a-tail,yes,visual
R_cLRxd1AwRdcQz89,does-it-have-antlers:deer,difficulty,0.0,Does it have antlers?,deer,does-it-have-antlers,yes,visual
R_cLRxd1AwRdcQz89,does-it-have-antlers:deer,senses,3.0,Does it have antlers?,deer,does-it-have-antlers,yes,visual
R_cLRxd1AwRdcQz89,does-it-have-antlers:deer,truth,0.0,Does it have antlers?,deer,does-it-have-antlers,yes,visual
R_cLRxd1AwRdcQz89,does-it-have-large-teeth:deer,difficulty,-1.0,Does it have large teeth?,deer,does-it-have-large-teeth,no,visual
R_cLRxd1AwRdcQz89,does-it-have-large-teeth:deer,senses,5.0,Does it have large teeth?,deer,does-it-have-large-teeth,no,visual
R_cLRxd1AwRdcQz89,does-it-have-large-teeth:deer,truth,-1.0,Does it have large teeth?,deer,does-it-have-large-teeth,no,visual
R_cLRxd1AwRdcQz89,does-it-have-whiskers:pig,difficulty,0.0,Does it have whiskers?,pig,does-it-have-whiskers,no,visual
R_cLRxd1AwRdcQz89,does-it-have-whiskers:pig,senses,4.0,Does it have whiskers?,pig,does-it-have-whiskers,no,visual
R_cLRxd1AwRdcQz89,does-it-have-whiskers:pig,truth,0.0,Does it have whiskers?,pig,does-it-have-whiskers,no,visual
R_cLRxd1AwRdcQz89,does-it-lay-eggs:chicken,difficulty,-2.0,Does it lay eggs?,chicken,does-it-lay-eggs,yes,nonvisual
R_cLRxd1AwRdcQz89,does-it-lay-eggs:chicken,senses,2.0,Does it lay eggs?,chicken,does-it-lay-eggs,yes,nonvisual
R_cLRxd1AwRdcQz89,does-it-lay-eggs:chicken,truth,2.0,Does it lay eggs?,chicken,does-it-lay-eggs,yes,nonvisual
R_cLRxd1AwRdcQz89,does-it-lay-eggs:donkey,difficulty,0.0,Does it lay eggs?,donkey,does-it-lay-eggs,no,nonvisual
R_cLRxd1AwRdcQz89,does-it-lay-eggs:donkey,senses,3.0,Does it lay eggs?,donkey,does-it-lay-eggs,no,nonvisual
R_cLRxd1AwRdcQz89,does-it-lay-eggs:donkey,truth,0.0,Does it lay eggs?,donkey,does-it-lay-eggs,no,nonvisual
R_cLRxd1AwRdcQz89,does-it-require-a-conductor:train,difficulty,-1.0,Does it require a conductor?,train,does-it-require-a-conductor,yes,nonvisual
R_cLRxd1AwRdcQz89,does-it-require-a-conductor:train,senses,3.0,Does it require a conductor?,train,does-it-require-a-conductor,yes,nonvisual
R_cLRxd1AwRdcQz89,does-it-require-a-conductor:train,truth,0.0,Does it require a conductor?,train,does-it-require-a-conductor,yes,nonvisual
R_cLRxd1AwRdcQz89,is-it-brown:camel,difficulty,-2.0,Is it brown?,camel,is-it-brown,yes,visual
R_cLRxd1AwRdcQz89,is-it-brown:camel,senses,1.0,Is it brown?,camel,is-it-brown,yes,visual
R_cLRxd1AwRdcQz89,is-it-brown:camel,truth,1.0,Is it brown?,camel,is-it-brown,yes,visual
R_cLRxd1AwRdcQz89,is-it-comfortable:chair,difficulty,0.0,Is it comfortable?,chair,is-it-comfortable,yes,nonvisual
R_cLRxd1AwRdcQz89,is-it-comfortable:chair,senses,2.0,Is it comfortable?,chair,is-it-comfortable,yes,nonvisual
R_cLRxd1AwRdcQz89,is-it-comfortable:chair,truth,0.0,Is it comfortable?,chair,is-it-comfortable,yes,nonvisual
R_cLRxd1AwRdcQz89,is-it-fast:banana,difficulty,-1.0,Is it fast?,banana,is-it-fast,no,nonvisual
R_cLRxd1AwRdcQz89,is-it-fast:banana,senses,3.0,Is it fast?,banana,is-it-fast,no,nonvisual
R_cLRxd1AwRdcQz89,is-it-fast:banana,truth,-2.0,Is it fast?,banana,is-it-fast,no,nonvisual
R_cLRxd1AwRdcQz89,is-it-furry:toad,difficulty,-2.0,Is it furry?,toad,is-it-furry,no,nonvisual
R_cLRxd1AwRdcQz89,is-it-furry:toad,senses,5.0,Is it furry?,toad,is-it-furry,no,nonvisual
R_cLRxd1AwRdcQz89,is-it-furry:toad,truth,-2.0,Is it furry?,toad,is-it-furry,no,nonvisual
R_cLRxd1AwRdcQz89,is-it-grey:mouse,difficulty,-1.0,Is it grey?,mouse,is-it-grey,yes,visual
R_cLRxd1AwRdcQz89,is-it-grey:mouse,senses,1.0,Is it grey?,mouse,is-it-grey,yes,visual
R_cLRxd1AwRdcQz89,is-it-grey:mouse,truth,1.0,Is it grey?,mouse,is-it-grey,yes,visual
R_cLRxd1AwRdcQz89,is-it-long:penguin,difficulty,0.0,Is it long?,penguin,is-it-long,no,visual
R_cLRxd1AwRdcQz89,is-it-long:penguin,senses,3.0,Is it long?,penguin,is-it-long,no,visual
R_cLRxd1AwRdcQz89,is-it-long:penguin,truth,0.0,Is it long?,penguin,is-it-long,no,visual
R_cLRxd1AwRdcQz89,is-it-made-of-plastic:bike,difficulty,-1.0,Is it made of plastic?,bike,is-it-made-of-plastic,no,visual
R_cLRxd1AwRdcQz89,is-it-made-of-plastic:bike,senses,2.0,Is it made of plastic?,bike,is-it-made-of-plastic,no,visual
R_cLRxd1AwRdcQz89,is-it-made-of-plastic:bike,truth,-2.0,Is it made of plastic?,bike,is-it-made-of-plastic,no,visual
R_cLRxd1AwRdcQz89,is-it-nutritious:apple,difficulty,-2.0,Is it nutritious?,apple,is-it-nutritious,yes,nonvisual
R_cLRxd1AwRdcQz89,is-it-nutritious:apple,senses,2.0,Is it nutritious?,apple,is-it-nutritious,yes,nonvisual
R_cLRxd1AwRdcQz89,is-it-nutritious:apple,truth,2.0,Is it nutritious?,apple,is-it-nutritious,yes,nonvisual
R_cLRxd1AwRdcQz89,is-it-used-by-riding:swan,difficulty,-2.0,Is it used by riding?,swan,is-it-used-by-riding,no,nonvisual
R_cLRxd1AwRdcQz89,is-it-used-by-riding:swan,senses,3.0,Is it used by riding?,swan,is-it-used-by-riding,no,nonvisual
R_cLRxd1AwRdcQz89,is-it-used-by-riding:swan,truth,-2.0,Is it used by riding?,swan,is-it-used-by-riding,no,nonvisual
R_cLRxd1AwRdcQz89,is-it-used-for-holding-things:carrot,difficulty,-2.0,Is it used for holding things?,carrot,is-it-used-for-holding-things,no,nonvisual
R_cLRxd1AwRdcQz89,is-it-used-for-holding-things:carrot,senses,5.0,Is it used for holding things?,carrot,is-it-used-for-holding-things,no,nonvisual
R_cLRxd1AwRdcQz89,is-it-used-for-holding-things:carrot,truth,-2.0,Is it used for holding things?,carrot,is-it-used-for-holding-things,no,nonvisual
R_cLRxd1AwRdcQz89,is-it-yellow:chicken,difficulty,0.0,Is it yellow?,chicken,is-it-yellow,no,visual
R_cLRxd1AwRdcQz89,is-it-yellow:chicken,senses,3.0,Is it yellow?,chicken,is-it-yellow,no,visual
R_cLRxd1AwRdcQz89,is-it-yellow:chicken,truth,0.0,Is it yellow?,chicken,is-it-yellow,no,visual
R_cOVm4GVn2M2qNtH,does-it-eat-grain:penguin,difficulty,0.0,Does it eat grain?,penguin,does-it-eat-grain,no,nonvisual
R_cOVm4GVn2M2qNtH,does-it-eat-grain:penguin,senses,1.0,Does it eat grain?,penguin,does-it-eat-grain,no,nonvisual
R_cOVm4GVn2M2qNtH,does-it-eat-grain:penguin,truth,-1.0,Does it eat grain?,penguin,does-it-eat-grain,no,nonvisual
R_cOVm4GVn2M2qNtH,does-it-have-a-pointed-end:carrot,difficulty,-2.0,Does it have a pointed end?,carrot,does-it-have-a-pointed-end,yes,visual
R_cOVm4GVn2M2qNtH,does-it-have-a-pointed-end:carrot,senses,1.0,Does it have a pointed end?,carrot,does-it-have-a-pointed-end,yes,visual
R_cOVm4GVn2M2qNtH,does-it-have-a-pointed-end:carrot,truth,1.0,Does it have a pointed end?,carrot,does-it-have-a-pointed-end,yes,visual
R_cOVm4GVn2M2qNtH,does-it-have-a-tail:raccoon,difficulty,-2.0,Does it have a tail?,raccoon,does-it-have-a-tail,yes,visual
R_cOVm4GVn2M2qNtH,does-it-have-a-tail:raccoon,senses,1.0,Does it have a tail?,raccoon,does-it-have-a-tail,yes,visual
R_cOVm4GVn2M2qNtH,does-it-have-a-tail:raccoon,truth,2.0,Does it have a tail?,raccoon,does-it-have-a-tail,yes,visual
R_cOVm4GVn2M2qNtH,does-it-have-feathers:swan,difficulty,-2.0,Does it have feathers?,swan,does-it-have-feathers,yes,visual
R_cOVm4GVn2M2qNtH,does-it-have-feathers:swan,senses,1.0,Does it have feathers?,swan,does-it-have-feathers,yes,visual
R_cOVm4GVn2M2qNtH,does-it-have-feathers:swan,truth,2.0,Does it have feathers?,swan,does-it-have-feathers,yes,visual
R_cOVm4GVn2M2qNtH,does-it-have-handle-bars:toad,difficulty,-2.0,Does it have handle bars?,toad,does-it-have-handle-bars,no,visual
R_cOVm4GVn2M2qNtH,does-it-have-handle-bars:toad,senses,1.0,Does it have handle bars?,toad,does-it-have-handle-bars,no,visual
R_cOVm4GVn2M2qNtH,does-it-have-handle-bars:toad,truth,-2.0,Does it have handle bars?,toad,does-it-have-handle-bars,no,visual
R_cOVm4GVn2M2qNtH,does-it-have-hooves:elephant,difficulty,-2.0,Does it have hooves?,elephant,does-it-have-hooves,no,visual
R_cOVm4GVn2M2qNtH,does-it-have-hooves:elephant,senses,1.0,Does it have hooves?,elephant,does-it-have-hooves,no,visual
R_cOVm4GVn2M2qNtH,does-it-have-hooves:elephant,truth,-2.0,Does it have hooves?,elephant,does-it-have-hooves,no,visual
R_cOVm4GVn2M2qNtH,does-it-have-many-cars:train,difficulty,-2.0,Does it have many cars?,train,does-it-have-many-cars,yes,visual
R_cOVm4GVn2M2qNtH,does-it-have-many-cars:train,senses,1.0,Does it have many cars?,train,does-it-have-many-cars,yes,visual
R_cOVm4GVn2M2qNtH,does-it-have-many-cars:train,truth,0.0,Does it have many cars?,train,does-it-have-many-cars,yes,visual
R_cOVm4GVn2M2qNtH,does-it-have-whiskers:pig,difficulty,-2.0,Does it have whiskers?,pig,does-it-have-whiskers,no,visual
R_cOVm4GVn2M2qNtH,does-it-have-whiskers:pig,senses,1.0,Does it have whiskers?,pig,does-it-have-whiskers,no,visual
R_cOVm4GVn2M2qNtH,does-it-have-whiskers:pig,truth,2.0,Does it have whiskers?,pig,does-it-have-whiskers,no,visual
R_cOVm4GVn2M2qNtH,does-it-live-in-africa:tiger,difficulty,-1.0,Does it live in Africa?,tiger,does-it-live-in-africa,yes,nonvisual
R_cOVm4GVn2M2qNtH,does-it-live-in-africa:tiger,senses,1.0,Does it live in Africa?,tiger,does-it-live-in-africa,yes,nonvisual
R_cOVm4GVn2M2qNtH,does-it-live-in-africa:tiger,truth,0.0,Does it live in Africa?,tiger,does-it-live-in-africa,yes,nonvisual
R_cOVm4GVn2M2qNtH,does-it-live-in-zoos:tiger,difficulty,-2.0,Does it live in zoos?,tiger,does-it-live-in-zoos,yes,nonvisual
R_cOVm4GVn2M2qNtH,does-it-live-in-zoos:tiger,senses,1.0,Does it live in zoos?,tiger,does-it-live-in-zoos,yes,nonvisual
R_cOVm4GVn2M2qNtH,does-it-live-in-zoos:tiger,truth,0.0,Does it live in zoos?,tiger,does-it-live-in-zoos,yes,nonvisual
R_cOVm4GVn2M2qNtH,does-it-produce-offspring:train,difficulty,-2.0,Does it produce offspring?,train,does-it-produce-offspring,no,nonvisual
R_cOVm4GVn2M2qNtH,does-it-produce-offspring:train,senses,1.0,Does it produce offspring?,train,does-it-produce-offspring,no,nonvisual
R_cOVm4GVn2M2qNtH,does-it-produce-offspring:train,truth,-2.0,Does it produce offspring?,train,does-it-produce-offspring,no,nonvisual
R_cOVm4GVn2M2qNtH,does-it-taste-good:toad,difficulty,-1.0,Does it taste good?,toad,does-it-taste-good,no,nonvisual
R_cOVm4GVn2M2qNtH,does-it-taste-good:toad,senses,1.0,Does it taste good?,toad,does-it-taste-good,no,nonvisual
R_cOVm4GVn2M2qNtH,does-it-taste-good:toad,truth,-1.0,Does it taste good?,toad,does-it-taste-good,no,nonvisual
R_cOVm4GVn2M2qNtH,does-it-travel-in-herds:zebra,difficulty,-2.0,Does it travel in herds?,zebra,does-it-travel-in-herds,yes,nonvisual
R_cOVm4GVn2M2qNtH,does-it-travel-in-herds:zebra,senses,1.0,Does it travel in herds?,zebra,does-it-travel-in-herds,yes,nonvisual
R_cOVm4GVn2M2qNtH,does-it-travel-in-herds:zebra,truth,2.0,Does it travel in herds?,zebra,does-it-travel-in-herds,yes,nonvisual
R_cOVm4GVn2M2qNtH,is-it-eaten-by-rabbits:zebra,difficulty,-1.0,Is it eaten by rabbits?,zebra,is-it-eaten-by-rabbits,no,nonvisual
R_cOVm4GVn2M2qNtH,is-it-eaten-by-rabbits:zebra,senses,1.0,Is it eaten by rabbits?,zebra,is-it-eaten-by-rabbits,no,nonvisual
R_cOVm4GVn2M2qNtH,is-it-eaten-by-rabbits:zebra,truth,-1.0,Is it eaten by rabbits?,zebra,is-it-eaten-by-rabbits,no,nonvisual
R_cOVm4GVn2M2qNtH,is-it-like-a-horse:penguin,difficulty,-2.0,Is it like a horse?,penguin,is-it-like-a-horse,no,nonvisual
R_cOVm4GVn2M2qNtH,is-it-like-a-horse:penguin,senses,1.0,Is it like a horse?,penguin,is-it-like-a-horse,no,nonvisual
R_cOVm4GVn2M2qNtH,is-it-like-a-horse:penguin,truth,-2.0,Is it like a horse?,penguin,is-it-like-a-horse,no,nonvisual
R_cOVm4GVn2M2qNtH,is-it-made-of-plastic:bike,difficulty,-2.0,Is it made of plastic?,bike,is-it-made-of-plastic,no,visual
R_cOVm4GVn2M2qNtH,is-it-made-of-plastic:bike,senses,1.0,Is it made of plastic?,bike,is-it-made-of-plastic,no,visual
R_cOVm4GVn2M2qNtH,is-it-made-of-plastic:bike,truth,-1.0,Is it made of plastic?,bike,is-it-made-of-plastic,no,visual
R_cOVm4GVn2M2qNtH,is-it-timid:deer,difficulty,-1.0,Is it timid?,deer,is-it-timid,yes,nonvisual
R_cOVm4GVn2M2qNtH,is-it-timid:deer,senses,1.0,Is it timid?,deer,is-it-timid,yes,nonvisual
R_cOVm4GVn2M2qNtH,is-it-timid:deer,truth,1.0,Is it timid?,deer,is-it-timid,yes,nonvisual
R_cOVm4GVn2M2qNtH,is-it-used-by-riding:camel,difficulty,-2.0,Is it used by riding?,camel,is-it-used-by-riding,yes,nonvisual
