subj_id,proposition_id,measure,value,question,cue,question_slug,correct_response,feat_type
R_eDIMspcH9MAHkpL,does-it-have-a-neck:bottle,imagery,1.0,Does it have a neck?,bottle,does-it-have-a-neck,yes,visual
R_eDIMspcH9MAHkpL,does-it-have-a-neck:bottle,truth,0.0,Does it have a neck?,bottle,does-it-have-a-neck,yes,visual
R_eDIMspcH9MAHkpL,does-it-have-a-top:carrot,difficulty,-1.0,Does it have a top?,carrot,does-it-have-a-top,yes,visual
R_eDIMspcH9MAHkpL,does-it-have-a-top:carrot,facts,1.0,Does it have a top?,carrot,does-it-have-a-top,yes,visual
R_eDIMspcH9MAHkpL,does-it-have-a-top:carrot,imagery,1.0,Does it have a top?,carrot,does-it-have-a-top,yes,visual
R_eDIMspcH9MAHkpL,does-it-have-a-top:carrot,truth,1.0,Does it have a top?,carrot,does-it-have-a-top,yes,visual
R_eDIMspcH9MAHkpL,does-it-have-eyes:bottle,difficulty,-2.0,Does it have eyes?,bottle,does-it-have-eyes,no,visual
R_eDIMspcH9MAHkpL,does-it-have-eyes:bottle,facts,1.0,Does it have eyes?,bottle,does-it-have-eyes,no,visual
R_eDIMspcH9MAHkpL,does-it-have-eyes:bottle,imagery,1.0,Does it have eyes?,bottle,does-it-have-eyes,no,visual
R_eDIMspcH9MAHkpL,does-it-have-eyes:bottle,truth,-2.0,Does it have eyes?,bottle,does-it-have-eyes,no,visual
R_eDIMspcH9MAHkpL,does-it-have-large-teeth:tiger,difficulty,-2.0,Does it have large teeth?,tiger,does-it-have-large-teeth,yes,visual
R_eDIMspcH9MAHkpL,does-it-have-large-teeth:tiger,facts,1.0,Does it have large teeth?,tiger,does-it-have-large-teeth,yes,visual
R_eDIMspcH9MAHkpL,does-it-have-large-teeth:tiger,imagery,1.0,Does it have large teeth?,tiger,does-it-have-large-teeth,yes,visual
R_eDIMspcH9MAHkpL,does-it-have-large-teeth:tiger,truth,0.0,Does it have large teeth?,tiger,does-it-have-large-teeth,yes,visual
R_eDIMspcH9MAHkpL,does-it-have-seeds:camel,difficulty,-2.0,Does it have seeds?,camel,does-it-have-seeds,no,visual
R_eDIMspcH9MAHkpL,does-it-have-seeds:camel,facts,1.0,Does it have seeds?,camel,does-it-have-seeds,no,visual
R_eDIMspcH9MAHkpL,does-it-have-seeds:camel,imagery,2.0,Does it have seeds?,camel,does-it-have-seeds,no,visual
R_eDIMspcH9MAHkpL,does-it-have-seeds:camel,truth,-2.0,Does it have seeds?,camel,does-it-have-seeds,no,visual
R_eDIMspcH9MAHkpL,does-it-live-in-jungles:zebra,difficulty,-2.0,Does it live in jungles?,zebra,does-it-live-in-jungles,no,nonvisual
R_eDIMspcH9MAHkpL,does-it-live-in-jungles:zebra,facts,1.0,Does it live in jungles?,zebra,does-it-live-in-jungles,no,nonvisual
R_eDIMspcH9MAHkpL,does-it-live-in-jungles:zebra,imagery,1.0,Does it live in jungles?,zebra,does-it-live-in-jungles,no,nonvisual
R_eDIMspcH9MAHkpL,does-it-live-in-jungles:zebra,truth,-2.0,Does it live in jungles?,zebra,does-it-live-in-jungles,no,nonvisual
R_eDIMspcH9MAHkpL,does-it-taste-good:banana,difficulty,-2.0,Does it taste good?,banana,does-it-taste-good,yes,nonvisual
R_eDIMspcH9MAHkpL,does-it-taste-good:banana,facts,1.0,Does it taste good?,banana,does-it-taste-good,yes,nonvisual
R_eDIMspcH9MAHkpL,does-it-taste-good:banana,imagery,1.0,Does it taste good?,banana,does-it-taste-good,yes,nonvisual
R_eDIMspcH9MAHkpL,does-it-taste-good:banana,truth,0.0,Does it taste good?,banana,does-it-taste-good,yes,nonvisual
R_eDIMspcH9MAHkpL,is-it-a-vegetable:carrot,difficulty,-2.0,Is it a vegetable?,carrot,is-it-a-vegetable,yes,nonvisual
R_eDIMspcH9MAHkpL,is-it-a-vegetable:carrot,facts,1.0,Is it a vegetable?,carrot,is-it-a-vegetable,yes,nonvisual
R_eDIMspcH9MAHkpL,is-it-a-vegetable:carrot,imagery,1.0,Is it a vegetable?,carrot,is-it-a-vegetable,yes,nonvisual
R_eDIMspcH9MAHkpL,is-it-a-vegetable:carrot,truth,2.0,Is it a vegetable?,carrot,is-it-a-vegetable,yes,nonvisual
R_eDIMspcH9MAHkpL,is-it-an-insect:strawberry,difficulty,-2.0,Is it an insect?,strawberry,is-it-an-insect,no,nonvisual
R_eDIMspcH9MAHkpL,is-it-an-insect:strawberry,facts,1.0,Is it an insect?,strawberry,is-it-an-insect,no,nonvisual
R_eDIMspcH9MAHkpL,is-it-an-insect:strawberry,imagery,1.0,Is it an insect?,strawberry,is-it-an-insect,no,nonvisual
R_eDIMspcH9MAHkpL,is-it-an-insect:strawberry,truth,-2.0,Is it an insect?,strawberry,is-it-an-insect,no,nonvisual
R_eDIMspcH9MAHkpL,is-it-found-in-summer:grasshopper,difficulty,-2.0,Is it found in summer?,grasshopper,is-it-found-in-summer,yes,nonvisual
R_eDIMspcH9MAHkpL,is-it-found-in-summer:grasshopper,facts,1.0,Is it found in summer?,grasshopper,is-it-found-in-summer,yes,nonvisual
R_eDIMspcH9MAHkpL,is-it-found-in-summer:grasshopper,imagery,1.0,Is it found in summer?,grasshopper,is-it-found-in-summer,yes,nonvisual
R_eDIMspcH9MAHkpL,is-it-found-in-summer:grasshopper,truth,1.0,Is it found in summer?,grasshopper,is-it-found-in-summer,yes,nonvisual
R_eDIMspcH9MAHkpL,is-it-furniture:donkey,difficulty,-2.0,Is it furniture?,donkey,is-it-furniture,no,nonvisual
R_eDIMspcH9MAHkpL,is-it-furniture:donkey,facts,1.0,Is it furniture?,donkey,is-it-furniture,no,nonvisual
R_eDIMspcH9MAHkpL,is-it-furniture:donkey,imagery,1.0,Is it furniture?,donkey,is-it-furniture,no,nonvisual
R_eDIMspcH9MAHkpL,is-it-furniture:donkey,truth,-2.0,Is it furniture?,donkey,is-it-furniture,no,nonvisual
R_eDIMspcH9MAHkpL,is-it-grey:alligator,difficulty,-2.0,Is it grey?,alligator,is-it-grey,no,visual
R_eDIMspcH9MAHkpL,is-it-grey:alligator,facts,1.0,Is it grey?,alligator,is-it-grey,no,visual
R_eDIMspcH9MAHkpL,is-it-grey:alligator,imagery,1.0,Is it grey?,alligator,is-it-grey,no,visual
R_eDIMspcH9MAHkpL,is-it-grey:alligator,truth,0.0,Is it grey?,alligator,is-it-grey,no,visual
R_eDIMspcH9MAHkpL,is-it-hunted-by-people:deer,difficulty,-2.0,Is it hunted by people?,deer,is-it-hunted-by-people,yes,nonvisual
R_eDIMspcH9MAHkpL,is-it-hunted-by-people:deer,facts,1.0,Is it hunted by people?,deer,is-it-hunted-by-people,yes,nonvisual
R_eDIMspcH9MAHkpL,is-it-hunted-by-people:deer,imagery,1.0,Is it hunted by people?,deer,is-it-hunted-by-people,yes,nonvisual
R_eDIMspcH9MAHkpL,is-it-hunted-by-people:deer,truth,2.0,Is it hunted by people?,deer,is-it-hunted-by-people,yes,nonvisual
R_eDIMspcH9MAHkpL,is-it-small:alligator,difficulty,-2.0,Is it small?,alligator,is-it-small,no,visual
R_eDIMspcH9MAHkpL,is-it-small:alligator,facts,1.0,Is it small?,alligator,is-it-small,no,visual
R_eDIMspcH9MAHkpL,is-it-small:alligator,imagery,1.0,Is it small?,alligator,is-it-small,no,visual
R_eDIMspcH9MAHkpL,is-it-small:alligator,truth,0.0,Is it small?,alligator,is-it-small,no,visual
R_eDIMspcH9MAHkpL,is-it-smelly:pig,difficulty,-2.0,Is it smelly?,pig,is-it-smelly,yes,nonvisual
R_eDIMspcH9MAHkpL,is-it-smelly:pig,facts,1.0,Is it smelly?,pig,is-it-smelly,yes,nonvisual
R_eDIMspcH9MAHkpL,is-it-smelly:pig,imagery,1.0,Is it smelly?,pig,is-it-smelly,yes,nonvisual
R_eDIMspcH9MAHkpL,is-it-smelly:pig,truth,0.0,Is it smelly?,pig,is-it-smelly,yes,nonvisual
R_eDIMspcH9MAHkpL,is-it-unable-to-fly:penguin,difficulty,-2.0,Is it unable to fly?,penguin,is-it-unable-to-fly,yes,nonvisual
R_eDIMspcH9MAHkpL,is-it-unable-to-fly:penguin,facts,1.0,Is it unable to fly?,penguin,is-it-unable-to-fly,yes,nonvisual
R_eDIMspcH9MAHkpL,is-it-unable-to-fly:penguin,imagery,1.0,Is it unable to fly?,penguin,is-it-unable-to-fly,yes,nonvisual
R_eDIMspcH9MAHkpL,is-it-unable-to-fly:penguin,truth,2.0,Is it unable to fly?,penguin,is-it-unable-to-fly,yes,nonvisual
R_eDIMspcH9MAHkpL,is-it-used-for-holding-liquids:bottle,difficulty,-2.0,Is it used for holding liquids?,bottle,is-it-used-for-holding-liquids,yes,nonvisual
R_eDIMspcH9MAHkpL,is-it-used-for-holding-liquids:bottle,facts,1.0,Is it used for holding liquids?,bottle,is-it-used-for-holding-liquids,yes,nonvisual
R_eDIMspcH9MAHkpL,is-it-used-for-holding-liquids:bottle,imagery,1.0,Is it used for holding liquids?,bottle,is-it-used-for-holding-liquids,yes,nonvisual
R_eDIMspcH9MAHkpL,is-it-used-for-holding-liquids:bottle,truth,2.0,Is it used for holding liquids?,bottle,is-it-used-for-holding-liquids,yes,nonvisual
R_eDIMspcH9MAHkpL,is-it-used-for-holding-things:carrot,difficulty,-2.0,Is it used for holding things?,carrot,is-it-used-for-holding-things,no,nonvisual
R_eDIMspcH9MAHkpL,is-it-used-for-holding-things:carrot,facts,1.0,Is it used for holding things?,carrot,is-it-used-for-holding-things,no,nonvisual
R_eDIMspcH9MAHkpL,is-it-used-for-holding-things:carrot,imagery,1.0,Is it used for holding things?,carrot,is-it-used-for-holding-things,no,nonvisual
R_eDIMspcH9MAHkpL,is-it-used-for-holding-things:carrot,truth,-2.0,Is it used for holding things?,carrot,is-it-used-for-holding-things,no,nonvisual
R_eDIMspcH9MAHkpL,is-it-yellow:deer,difficulty,-2.0,Is it yellow?,deer,is-it-yellow,no,visual
R_eDIMspcH9MAHkpL,is-it-yellow:deer,facts,1.0,Is it yellow?,deer,is-it-yellow,no,visual
R_eDIMspcH9MAHkpL,is-it-yellow:deer,imagery,1.0,Is it yellow?,deer,is-it-yellow,no,visual
R_eDIMspcH9MAHkpL,is-it-yellow:deer,truth,-2.0,Is it yellow?,deer,is-it-yellow,no,visual
R_eDkeL6kn9vzlezr,does-it-have-a-beak:apple,difficulty,-1.0,Does it have a beak?,apple,does-it-have-a-beak,no,visual
R_eDkeL6kn9vzlezr,does-it-have-a-beak:apple,facts,2.0,Does it have a beak?,apple,does-it-have-a-beak,no,visual
R_eDkeL6kn9vzlezr,does-it-have-a-beak:apple,imagery,2.0,Does it have a beak?,apple,does-it-have-a-beak,no,visual
R_eDkeL6kn9vzlezr,does-it-have-a-beak:apple,truth,-2.0,Does it have a beak?,apple,does-it-have-a-beak,no,visual
R_eDkeL6kn9vzlezr,does-it-have-a-pointed-end:carrot,difficulty,-1.0,Does it have a pointed end?,carrot,does-it-have-a-pointed-end,yes,visual
R_eDkeL6kn9vzlezr,does-it-have-a-pointed-end:carrot,facts,2.0,Does it have a pointed end?,carrot,does-it-have-a-pointed-end,yes,visual
R_eDkeL6kn9vzlezr,does-it-have-a-pointed-end:carrot,imagery,2.0,Does it have a pointed end?,carrot,does-it-have-a-pointed-end,yes,visual
R_eDkeL6kn9vzlezr,does-it-have-a-pointed-end:carrot,truth,2.0,Does it have a pointed end?,carrot,does-it-have-a-pointed-end,yes,visual
R_eDkeL6kn9vzlezr,does-it-have-feathers:chicken,difficulty,-1.0,Does it have feathers?,chicken,does-it-have-feathers,yes,visual
R_eDkeL6kn9vzlezr,does-it-have-feathers:chicken,facts,2.0,Does it have feathers?,chicken,does-it-have-feathers,yes,visual
R_eDkeL6kn9vzlezr,does-it-have-feathers:chicken,imagery,2.0,Does it have feathers?,chicken,does-it-have-feathers,yes,visual
R_eDkeL6kn9vzlezr,does-it-have-feathers:chicken,truth,2.0,Does it have feathers?,chicken,does-it-have-feathers,yes,visual
R_eDkeL6kn9vzlezr,does-it-have-four-legs:swan,difficulty,-1.0,Does it have four legs?,swan,does-it-have-four-legs,no,visual
R_eDkeL6kn9vzlezr,does-it-have-four-legs:swan,facts,2.0,Does it have four legs?,swan,does-it-have-four-legs,no,visual
R_eDkeL6kn9vzlezr,does-it-have-four-legs:swan,imagery,2.0,Does it have four legs?,swan,does-it-have-four-legs,no,visual
R_eDkeL6kn9vzlezr,does-it-have-four-legs:swan,truth,-2.0,Does it have four legs?,swan,does-it-have-four-legs,no,visual
R_eDkeL6kn9vzlezr,does-it-have-spots:giraffe,difficulty,-2.0,Does it have spots?,giraffe,does-it-have-spots,yes,visual
R_eDkeL6kn9vzlezr,does-it-have-spots:giraffe,facts,2.0,Does it have spots?,giraffe,does-it-have-spots,yes,visual
R_eDkeL6kn9vzlezr,does-it-have-spots:giraffe,imagery,2.0,Does it have spots?,giraffe,does-it-have-spots,yes,visual
R_eDkeL6kn9vzlezr,does-it-have-spots:giraffe,truth,2.0,Does it have spots?,giraffe,does-it-have-spots,yes,visual
R_eDkeL6kn9vzlezr,does-it-have-wings:swan,difficulty,-1.0,Does it have wings?,swan,does-it-have-wings,yes,visual
R_eDkeL6kn9vzlezr,does-it-have-wings:swan,facts,2.0,Does it have wings?,swan,does-it-have-wings,yes,visual
R_eDkeL6kn9vzlezr,does-it-have-wings:swan,imagery,2.0,Does it have wings?,swan,does-it-have-wings,yes,visual
R_eDkeL6kn9vzlezr,does-it-have-wings:swan,truth,2.0,Does it have wings?,swan,does-it-have-wings,yes,visual
R_eDkeL6kn9vzlezr,does-it-require-a-conductor:train,difficulty,-1.0,Does it require a conductor?,train,does-it-require-a-conductor,yes,nonvisual
R_eDkeL6kn9vzlezr,does-it-require-a-conductor:train,facts,2.0,Does it require a conductor?,train,does-it-require-a-conductor,yes,nonvisual
R_eDkeL6kn9vzlezr,does-it-require-a-conductor:train,imagery,2.0,Does it require a conductor?,train,does-it-require-a-conductor,yes,nonvisual
R_eDkeL6kn9vzlezr,does-it-require-a-conductor:train,truth,2.0,Does it require a conductor?,train,does-it-require-a-conductor,yes,nonvisual
R_eDkeL6kn9vzlezr,is-it-a-bird:camel,difficulty,-1.0,Is it a bird?,camel,is-it-a-bird,no,nonvisual
R_eDkeL6kn9vzlezr,is-it-a-bird:camel,facts,2.0,Is it a bird?,camel,is-it-a-bird,no,nonvisual
R_eDkeL6kn9vzlezr,is-it-a-bird:camel,imagery,2.0,Is it a bird?,camel,is-it-a-bird,no,nonvisual
R_eDkeL6kn9vzlezr,is-it-a-bird:camel,truth,-2.0,Is it a bird?,camel,is-it-a-bird,no,nonvisual
R_eDkeL6kn9vzlezr,is-it-a-mammal:table,difficulty,-1.0,Is it a mammal?,table,is-it-a-mammal,no,nonvisual
R_eDkeL6kn9vzlezr,is-it-a-mammal:table,facts,2.0,Is it a mammal?,table,is-it-a-mammal,no,nonvisual
R_eDkeL6kn9vzlezr,is-it-a-mammal:table,imagery,2.0,Is it a mammal?,table,is-it-a-mammal,no,nonvisual
R_eDkeL6kn9vzlezr,is-it-a-mammal:table,truth,-2.0,Is it a mammal?,table,is-it-a-mammal,no,nonvisual
R_eDkeL6kn9vzlezr,is-it-a-vegetable:jacket,difficulty,-1.0,Is it a vegetable?,jacket,is-it-a-vegetable,no,nonvisual
R_eDkeL6kn9vzlezr,is-it-a-vegetable:jacket,facts,2.0,Is it a vegetable?,jacket,is-it-a-vegetable,no,nonvisual
R_eDkeL6kn9vzlezr,is-it-a-vegetable:jacket,imagery,2.0,Is it a vegetable?,jacket,is-it-a-vegetable,no,nonvisual
R_eDkeL6kn9vzlezr,is-it-a-vegetable:jacket,truth,-2.0,Is it a vegetable?,jacket,is-it-a-vegetable,no,nonvisual
R_eDkeL6kn9vzlezr,is-it-an-animal:donkey,difficulty,-1.0,Is it an animal?,donkey,is-it-an-animal,yes,nonvisual
R_eDkeL6kn9vzlezr,is-it-an-animal:donkey,facts,2.0,Is it an animal?,donkey,is-it-an-animal,yes,nonvisual
R_eDkeL6kn9vzlezr,is-it-an-animal:donkey,imagery,2.0,Is it an animal?,donkey,is-it-an-animal,yes,nonvisual
R_eDkeL6kn9vzlezr,is-it-an-animal:donkey,truth,2.0,Is it an animal?,donkey,is-it-an-animal,yes,nonvisual
R_eDkeL6kn9vzlezr,is-it-brown:giraffe,difficulty,-1.0,Is it brown?,giraffe,is-it-brown,yes,visual
R_eDkeL6kn9vzlezr,is-it-brown:giraffe,facts,2.0,Is it brown?,giraffe,is-it-brown,yes,visual
R_eDkeL6kn9vzlezr,is-it-brown:giraffe,imagery,2.0,Is it brown?,giraffe,is-it-brown,yes,visual
R_eDkeL6kn9vzlezr,is-it-brown:giraffe,truth,-1.0,Is it brown?,giraffe,is-it-brown,yes,visual
R_eDkeL6kn9vzlezr,is-it-brown:tiger,difficulty,-1.0,Is it brown?,tiger,is-it-brown,no,visual
R_eDkeL6kn9vzlezr,is-it-brown:tiger,facts,2.0,Is it brown?,tiger,is-it-brown,no,visual
R_eDkeL6kn9vzlezr,is-it-brown:tiger,imagery,2.0,Is it brown?,tiger,is-it-brown,no,visual
R_eDkeL6kn9vzlezr,is-it-brown:tiger,truth,0.0,Is it brown?,tiger,is-it-brown,no,visual
R_eDkeL6kn9vzlezr,is-it-eaten-in-pies:apple,difficulty,-1.0,Is it eaten in pies?,apple,is-it-eaten-in-pies,yes,nonvisual
R_eDkeL6kn9vzlezr,is-it-eaten-in-pies:apple,facts,2.0,Is it eaten in pies?,apple,is-it-eaten-in-pies,yes,nonvisual
R_eDkeL6kn9vzlezr,is-it-eaten-in-pies:apple,imagery,2.0,Is it eaten in pies?,apple,is-it-eaten-in-pies,yes,nonvisual
R_eDkeL6kn9vzlezr,is-it-eaten-in-pies:apple,truth,2.0,Is it eaten in pies?,apple,is-it-eaten-in-pies,yes,nonvisual
R_eDkeL6kn9vzlezr,is-it-found-in-summer:alligator,difficulty,-1.0,Is it found in summer?,alligator,is-it-found-in-summer,yes,nonvisual
R_eDkeL6kn9vzlezr,is-it-found-in-summer:alligator,facts,2.0,Is it found in summer?,alligator,is-it-found-in-summer,yes,nonvisual
R_eDkeL6kn9vzlezr,is-it-found-in-summer:alligator,imagery,2.0,Is it found in summer?,alligator,is-it-found-in-summer,yes,nonvisual
R_eDkeL6kn9vzlezr,is-it-found-in-summer:alligator,truth,0.0,Is it found in summer?,alligator,is-it-found-in-summer,yes,nonvisual
R_eDkeL6kn9vzlezr,is-it-furniture:strawberry,difficulty,-1.0,Is it furniture?,strawberry,is-it-furniture,no,nonvisual
R_eDkeL6kn9vzlezr,is-it-furniture:strawberry,facts,2.0,Is it furniture?,strawberry,is-it-furniture,no,nonvisual
R_eDkeL6kn9vzlezr,is-it-furniture:strawberry,imagery,2.0,Is it furniture?,strawberry,is-it-furniture,no,nonvisual
R_eDkeL6kn9vzlezr,is-it-furniture:strawberry,truth,-2.0,Is it furniture?,strawberry,is-it-furniture,no,nonvisual
R_eDkeL6kn9vzlezr,is-it-green:train,difficulty,-1.0,Is it green?,train,is-it-green,no,visual
R_eDkeL6kn9vzlezr,is-it-green:train,facts,2.0,Is it green?,train,is-it-green,no,visual
R_eDkeL6kn9vzlezr,is-it-green:train,imagery,2.0,Is it green?,train,is-it-green,no,visual
R_eDkeL6kn9vzlezr,is-it-green:train,truth,-2.0,Is it green?,train,is-it-green,no,visual
R_eDkeL6kn9vzlezr,is-it-orange:chicken,difficulty,-1.0,Is it orange?,chicken,is-it-orange,no,visual
R_eDkeL6kn9vzlezr,is-it-orange:chicken,facts,2.0,Is it orange?,chicken,is-it-orange,no,visual
R_eDkeL6kn9vzlezr,is-it-orange:chicken,imagery,2.0,Is it orange?,chicken,is-it-orange,no,visual
R_eDkeL6kn9vzlezr,is-it-orange:chicken,truth,-2.0,Is it orange?,chicken,is-it-orange,no,visual
R_eDkeL6kn9vzlezr,is-it-used-for-holding-things:bottle,difficulty,-1.0,Is it used for holding things?,bottle,is-it-used-for-holding-things,yes,nonvisual
R_eDkeL6kn9vzlezr,is-it-used-for-holding-things:bottle,facts,2.0,Is it used for holding things?,bottle,is-it-used-for-holding-things,yes,nonvisual
R_eDkeL6kn9vzlezr,is-it-used-for-holding-things:bottle,imagery,2.0,Is it used for holding things?,bottle,is-it-used-for-holding-things,yes,nonvisual
R_eDkeL6kn9vzlezr,is-it-used-for-holding-things:bottle,truth,2.0,Is it used for holding things?,bottle,is-it-used-for-holding-things,yes,nonvisual
R_eDkeL6kn9vzlezr,is-it-used-for-making-jam:strawberry,difficulty,-1.0,Is it used for making jam?,strawberry,is-it-used-for-making-jam,yes,nonvisual
R_eDkeL6kn9vzlezr,is-it-used-for-making-jam:strawberry,facts,2.0,Is it used for making jam?,strawberry,is-it-used-for-making-jam,yes,nonvisual
R_eDkeL6kn9vzlezr,is-it-used-for-making-jam:strawberry,imagery,2.0,Is it used for making jam?,strawberry,is-it-used-for-making-jam,yes,nonvisual
R_eDkeL6kn9vzlezr,is-it-used-for-making-jam:strawberry,truth,2.0,Is it used for making jam?,strawberry,is-it-used-for-making-jam,yes,nonvisual
R_eE96ymTTLuvq1vf,does-it-eat:mouse,difficulty,-2.0,Does it eat?,mouse,does-it-eat,yes,nonvisual
R_eE96ymTTLuvq1vf,does-it-eat:mouse,facts,0.0,Does it eat?,mouse,does-it-eat,yes,nonvisual
R_eE96ymTTLuvq1vf,does-it-eat:mouse,imagery,1.0,Does it eat?,mouse,does-it-eat,yes,nonvisual
R_eE96ymTTLuvq1vf,does-it-eat:mouse,truth,0.0,Does it eat?,mouse,does-it-eat,yes,nonvisual
R_eE96ymTTLuvq1vf,does-it-have-a-mane:raccoon,difficulty,-2.0,Does it have a mane?,raccoon,does-it-have-a-mane,no,visual
R_eE96ymTTLuvq1vf,does-it-have-a-mane:raccoon,facts,0.0,Does it have a mane?,raccoon,does-it-have-a-mane,no,visual
R_eE96ymTTLuvq1vf,does-it-have-a-mane:raccoon,imagery,3.0,Does it have a mane?,raccoon,does-it-have-a-mane,no,visual
R_eE96ymTTLuvq1vf,does-it-have-a-mane:raccoon,truth,-2.0,Does it have a mane?,raccoon,does-it-have-a-mane,no,visual
R_eE96ymTTLuvq1vf,does-it-have-a-top:dog,difficulty,-2.0,Does it have a top?,dog,does-it-have-a-top,yes,visual
R_eE96ymTTLuvq1vf,does-it-have-a-top:dog,facts,0.0,Does it have a top?,dog,does-it-have-a-top,yes,visual
R_eE96ymTTLuvq1vf,does-it-have-a-top:dog,imagery,2.0,Does it have a top?,dog,does-it-have-a-top,yes,visual
R_eE96ymTTLuvq1vf,does-it-have-a-top:dog,truth,-2.0,Does it have a top?,dog,does-it-have-a-top,yes,visual
R_eE96ymTTLuvq1vf,does-it-have-a-white-tail:mouse,difficulty,-2.0,Does it have a white tail?,mouse,does-it-have-a-white-tail,yes,visual
R_eE96ymTTLuvq1vf,does-it-have-a-white-tail:mouse,facts,0.0,Does it have a white tail?,mouse,does-it-have-a-white-tail,yes,visual
R_eE96ymTTLuvq1vf,does-it-have-a-white-tail:mouse,imagery,1.0,Does it have a white tail?,mouse,does-it-have-a-white-tail,yes,visual
R_eE96ymTTLuvq1vf,does-it-have-a-white-tail:mouse,truth,1.0,Does it have a white tail?,mouse,does-it-have-a-white-tail,yes,visual
R_eE96ymTTLuvq1vf,does-it-have-antennae:zebra,difficulty,-2.0,Does it have antennae?,zebra,does-it-have-antennae,no,visual
R_eE96ymTTLuvq1vf,does-it-have-antennae:zebra,facts,0.0,Does it have antennae?,zebra,does-it-have-antennae,no,visual
R_eE96ymTTLuvq1vf,does-it-have-antennae:zebra,imagery,0.0,Does it have antennae?,zebra,does-it-have-antennae,no,visual
R_eE96ymTTLuvq1vf,does-it-have-antennae:zebra,truth,-2.0,Does it have antennae?,zebra,does-it-have-antennae,no,visual
R_eE96ymTTLuvq1vf,does-it-have-eyes:raccoon,difficulty,-2.0,Does it have eyes?,raccoon,does-it-have-eyes,yes,visual
R_eE96ymTTLuvq1vf,does-it-have-eyes:raccoon,facts,0.0,Does it have eyes?,raccoon,does-it-have-eyes,yes,visual
R_eE96ymTTLuvq1vf,does-it-have-eyes:raccoon,imagery,3.0,Does it have eyes?,raccoon,does-it-have-eyes,yes,visual
R_eE96ymTTLuvq1vf,does-it-have-eyes:raccoon,truth,2.0,Does it have eyes?,raccoon,does-it-have-eyes,yes,visual
R_eE96ymTTLuvq1vf,does-it-have-four-legs:dog,difficulty,-2.0,Does it have four legs?,dog,does-it-have-four-legs,yes,visual
R_eE96ymTTLuvq1vf,does-it-have-four-legs:dog,facts,0.0,Does it have four legs?,dog,does-it-have-four-legs,yes,visual
R_eE96ymTTLuvq1vf,does-it-have-four-legs:dog,imagery,1.0,Does it have four legs?,dog,does-it-have-four-legs,yes,visual
R_eE96ymTTLuvq1vf,does-it-have-four-legs:dog,truth,2.0,Does it have four legs?,dog,does-it-have-four-legs,yes,visual
R_eE96ymTTLuvq1vf,does-it-have-hooves:banana,difficulty,-2.0,Does it have hooves?,banana,does-it-have-hooves,no,visual
R_eE96ymTTLuvq1vf,does-it-have-hooves:banana,facts,0.0,Does it have hooves?,banana,does-it-have-hooves,no,visual
R_eE96ymTTLuvq1vf,does-it-have-hooves:banana,imagery,2.0,Does it have hooves?,banana,does-it-have-hooves,no,visual
R_eE96ymTTLuvq1vf,does-it-have-hooves:banana,truth,-2.0,Does it have hooves?,banana,does-it-have-hooves,no,visual
R_eE96ymTTLuvq1vf,does-it-have-sleeves:jacket,difficulty,-2.0,Does it have sleeves?,jacket,does-it-have-sleeves,yes,visual
R_eE96ymTTLuvq1vf,does-it-have-sleeves:jacket,facts,0.0,Does it have sleeves?,jacket,does-it-have-sleeves,yes,visual
R_eE96ymTTLuvq1vf,does-it-have-sleeves:jacket,imagery,4.0,Does it have sleeves?,jacket,does-it-have-sleeves,yes,visual
R_eE96ymTTLuvq1vf,does-it-have-sleeves:jacket,truth,2.0,Does it have sleeves?,jacket,does-it-have-sleeves,yes,visual
R_eE96ymTTLuvq1vf,does-it-have-whiskers:mouse,difficulty,-2.0,Does it have whiskers?,mouse,does-it-have-whiskers,yes,visual
R_eE96ymTTLuvq1vf,does-it-have-whiskers:mouse,facts,0.0,Does it have whiskers?,mouse,does-it-have-whiskers,yes,visual
